ensid,model,modelid,k
86,ITWW-county_repro,5,13
86,Karlen-pypm,6,13
86,RobertWalraven-ESG,7,13
86,epiforecasts-EpiExpert,8,13
86,epiforecasts-EpiNow2,9,13
86,itwm-dSEIR,10,13
86,UMass-MechBayes,11,13
86,epiforecasts-EpiExpert_Rt,12,13
86,epiforecasts-EpiExpert_direct,13,13
88,EuroCOVIDhub-baseline,1,13
88,FIAS_FZJ-Epi1Ger,2,13
88,IEM_Health-CovidProject,3,13
88,ILM-EKF,4,13
88,ITWW-county_repro,5,13
88,Karlen-pypm,6,13
88,RobertWalraven-ESG,7,13
88,epiforecasts-EpiExpert,8,13
88,epiforecasts-EpiNow2,9,13
88,itwm-dSEIR,10,13
88,UMass-MechBayes,11,13
88,HZI-AgeExtendedSEIR,12,13
88,epiforecasts-EpiExpert_direct,13,13
91,EuroCOVIDhub-baseline,1,13
91,FIAS_FZJ-Epi1Ger,2,13
91,IEM_Health-CovidProject,3,13
91,ILM-EKF,4,13
91,ITWW-county_repro,5,13
91,Karlen-pypm,6,13
91,RobertWalraven-ESG,7,13
91,epiforecasts-EpiExpert,8,13
91,epiforecasts-EpiNow2,9,13
91,itwm-dSEIR,10,13
91,epiforecasts-EpiExpert_Rt,11,13
91,HZI-AgeExtendedSEIR,12,13
91,epiforecasts-EpiExpert_direct,13,13
92,EuroCOVIDhub-baseline,1,13
92,FIAS_FZJ-Epi1Ger,2,13
92,IEM_Health-CovidProject,3,13
92,ILM-EKF,4,13
92,ITWW-county_repro,5,13
92,Karlen-pypm,6,13
92,RobertWalraven-ESG,7,13
92,epiforecasts-EpiExpert,8,13
92,epiforecasts-EpiNow2,9,13
92,itwm-dSEIR,10,13
92,epiforecasts-EpiExpert_Rt,11,13
92,HZI-AgeExtendedSEIR,12,13
92,MUNI-ARIMA,13,13
93,EuroCOVIDhub-baseline,1,13
93,FIAS_FZJ-Epi1Ger,2,13
93,IEM_Health-CovidProject,3,13
93,ILM-EKF,4,13
93,ITWW-county_repro,5,13
93,Karlen-pypm,6,13
93,RobertWalraven-ESG,7,13
93,epiforecasts-EpiExpert,8,13
93,epiforecasts-EpiNow2,9,13
93,itwm-dSEIR,10,13
93,epiforecasts-EpiExpert_Rt,11,13
93,epiforecasts-EpiExpert_direct,12,13
93,MUNI-ARIMA,13,13
94,EuroCOVIDhub-baseline,1,13
94,FIAS_FZJ-Epi1Ger,2,13
94,IEM_Health-CovidProject,3,13
94,ILM-EKF,4,13
94,ITWW-county_repro,5,13
94,Karlen-pypm,6,13
94,RobertWalraven-ESG,7,13
94,epiforecasts-EpiExpert,8,13
94,epiforecasts-EpiNow2,9,13
94,itwm-dSEIR,10,13
94,HZI-AgeExtendedSEIR,11,13
94,epiforecasts-EpiExpert_direct,12,13
94,MUNI-ARIMA,13,13
95,EuroCOVIDhub-baseline,1,13
95,FIAS_FZJ-Epi1Ger,2,13
95,IEM_Health-CovidProject,3,13
95,ILM-EKF,4,13
95,ITWW-county_repro,5,13
95,Karlen-pypm,6,13
95,RobertWalraven-ESG,7,13
95,epiforecasts-EpiExpert,8,13
95,epiforecasts-EpiNow2,9,13
95,UMass-MechBayes,10,13
95,epiforecasts-EpiExpert_Rt,11,13
95,HZI-AgeExtendedSEIR,12,13
95,epiforecasts-EpiExpert_direct,13,13
99,EuroCOVIDhub-baseline,1,13
99,FIAS_FZJ-Epi1Ger,2,13
99,IEM_Health-CovidProject,3,13
99,ILM-EKF,4,13
99,ITWW-county_repro,5,13
99,Karlen-pypm,6,13
99,RobertWalraven-ESG,7,13
99,epiforecasts-EpiExpert,8,13
99,epiforecasts-EpiNow2,9,13
99,epiforecasts-EpiExpert_Rt,10,13
99,HZI-AgeExtendedSEIR,11,13
99,epiforecasts-EpiExpert_direct,12,13
99,MUNI-ARIMA,13,13
100,EuroCOVIDhub-baseline,1,13
100,FIAS_FZJ-Epi1Ger,2,13
100,IEM_Health-CovidProject,3,13
100,ILM-EKF,4,13
100,ITWW-county_repro,5,13
100,Karlen-pypm,6,13
100,RobertWalraven-ESG,7,13
100,epiforecasts-EpiExpert,8,13
100,itwm-dSEIR,9,13
100,UMass-MechBayes,10,13
100,epiforecasts-EpiExpert_Rt,11,13
100,HZI-AgeExtendedSEIR,12,13
100,epiforecasts-EpiExpert_direct,13,13
104,EuroCOVIDhub-baseline,1,13
104,FIAS_FZJ-Epi1Ger,2,13
104,IEM_Health-CovidProject,3,13
104,ILM-EKF,4,13
104,ITWW-county_repro,5,13
104,Karlen-pypm,6,13
104,RobertWalraven-ESG,7,13
104,epiforecasts-EpiExpert,8,13
104,itwm-dSEIR,9,13
104,epiforecasts-EpiExpert_Rt,10,13
104,HZI-AgeExtendedSEIR,11,13
104,epiforecasts-EpiExpert_direct,12,13
104,MUNI-ARIMA,13,13
106,EuroCOVIDhub-baseline,1,13
106,FIAS_FZJ-Epi1Ger,2,13
106,IEM_Health-CovidProject,3,13
106,ILM-EKF,4,13
106,ITWW-county_repro,5,13
106,Karlen-pypm,6,13
106,RobertWalraven-ESG,7,13
106,epiforecasts-EpiNow2,8,13
106,itwm-dSEIR,9,13
106,UMass-MechBayes,10,13
106,epiforecasts-EpiExpert_Rt,11,13
106,HZI-AgeExtendedSEIR,12,13
106,epiforecasts-EpiExpert_direct,13,13
109,EuroCOVIDhub-baseline,1,13
109,FIAS_FZJ-Epi1Ger,2,13
109,IEM_Health-CovidProject,3,13
109,ILM-EKF,4,13
109,ITWW-county_repro,5,13
109,Karlen-pypm,6,13
109,RobertWalraven-ESG,7,13
109,epiforecasts-EpiNow2,8,13
109,itwm-dSEIR,9,13
109,UMass-MechBayes,10,13
109,HZI-AgeExtendedSEIR,11,13
109,epiforecasts-EpiExpert_direct,12,13
109,MUNI-ARIMA,13,13
110,EuroCOVIDhub-baseline,1,13
110,FIAS_FZJ-Epi1Ger,2,13
110,IEM_Health-CovidProject,3,13
110,ILM-EKF,4,13
110,ITWW-county_repro,5,13
110,Karlen-pypm,6,13
110,RobertWalraven-ESG,7,13
110,epiforecasts-EpiNow2,8,13
110,itwm-dSEIR,9,13
110,epiforecasts-EpiExpert_Rt,10,13
110,HZI-AgeExtendedSEIR,11,13
110,epiforecasts-EpiExpert_direct,12,13
110,MUNI-ARIMA,13,13
113,EuroCOVIDhub-baseline,1,13
113,FIAS_FZJ-Epi1Ger,2,13
113,IEM_Health-CovidProject,3,13
113,ILM-EKF,4,13
113,ITWW-county_repro,5,13
113,Karlen-pypm,6,13
113,epiforecasts-EpiExpert,7,13
113,epiforecasts-EpiNow2,8,13
113,itwm-dSEIR,9,13
113,UMass-MechBayes,10,13
113,epiforecasts-EpiExpert_Rt,11,13
113,HZI-AgeExtendedSEIR,12,13
113,epiforecasts-EpiExpert_direct,13,13
117,EuroCOVIDhub-baseline,1,13
117,FIAS_FZJ-Epi1Ger,2,13
117,IEM_Health-CovidProject,3,13
117,ILM-EKF,4,13
117,ITWW-county_repro,5,13
117,Karlen-pypm,6,13
117,epiforecasts-EpiExpert,7,13
117,epiforecasts-EpiNow2,8,13
117,itwm-dSEIR,9,13
117,epiforecasts-EpiExpert_Rt,10,13
117,HZI-AgeExtendedSEIR,11,13
117,epiforecasts-EpiExpert_direct,12,13
117,MUNI-ARIMA,13,13
121,EuroCOVIDhub-baseline,1,13
121,FIAS_FZJ-Epi1Ger,2,13
121,IEM_Health-CovidProject,3,13
121,ILM-EKF,4,13
121,ITWW-county_repro,5,13
121,MIT_CovidAnalytics-DELPHI,6,13
121,RobertWalraven-ESG,7,13
121,epiforecasts-EpiExpert,8,13
121,epiforecasts-EpiNow2,9,13
121,itwm-dSEIR,10,13
121,UMass-MechBayes,11,13
121,epiforecasts-EpiExpert_Rt,12,13
121,HZI-AgeExtendedSEIR,13,13
122,EuroCOVIDhub-baseline,1,13
122,FIAS_FZJ-Epi1Ger,2,13
122,IEM_Health-CovidProject,3,13
122,ILM-EKF,4,13
122,ITWW-county_repro,5,13
122,MIT_CovidAnalytics-DELPHI,6,13
122,RobertWalraven-ESG,7,13
122,epiforecasts-EpiExpert,8,13
122,epiforecasts-EpiNow2,9,13
122,itwm-dSEIR,10,13
122,UMass-MechBayes,11,13
122,epiforecasts-EpiExpert_Rt,12,13
122,epiforecasts-EpiExpert_direct,13,13
124,EuroCOVIDhub-baseline,1,13
124,FIAS_FZJ-Epi1Ger,2,13
124,IEM_Health-CovidProject,3,13
124,ILM-EKF,4,13
124,ITWW-county_repro,5,13
124,MIT_CovidAnalytics-DELPHI,6,13
124,RobertWalraven-ESG,7,13
124,epiforecasts-EpiExpert,8,13
124,epiforecasts-EpiNow2,9,13
124,itwm-dSEIR,10,13
124,UMass-MechBayes,11,13
124,HZI-AgeExtendedSEIR,12,13
124,epiforecasts-EpiExpert_direct,13,13
127,EuroCOVIDhub-baseline,1,13
127,FIAS_FZJ-Epi1Ger,2,13
127,IEM_Health-CovidProject,3,13
127,ILM-EKF,4,13
127,ITWW-county_repro,5,13
127,MIT_CovidAnalytics-DELPHI,6,13
127,RobertWalraven-ESG,7,13
127,epiforecasts-EpiExpert,8,13
127,epiforecasts-EpiNow2,9,13
127,itwm-dSEIR,10,13
127,epiforecasts-EpiExpert_Rt,11,13
127,HZI-AgeExtendedSEIR,12,13
127,epiforecasts-EpiExpert_direct,13,13
128,EuroCOVIDhub-baseline,1,13
128,FIAS_FZJ-Epi1Ger,2,13
128,IEM_Health-CovidProject,3,13
128,ILM-EKF,4,13
128,ITWW-county_repro,5,13
128,MIT_CovidAnalytics-DELPHI,6,13
128,RobertWalraven-ESG,7,13
128,epiforecasts-EpiExpert,8,13
128,epiforecasts-EpiNow2,9,13
128,itwm-dSEIR,10,13
128,epiforecasts-EpiExpert_Rt,11,13
128,HZI-AgeExtendedSEIR,12,13
128,MUNI-ARIMA,13,13
129,EuroCOVIDhub-baseline,1,13
129,FIAS_FZJ-Epi1Ger,2,13
129,IEM_Health-CovidProject,3,13
129,ILM-EKF,4,13
129,ITWW-county_repro,5,13
129,MIT_CovidAnalytics-DELPHI,6,13
129,RobertWalraven-ESG,7,13
129,epiforecasts-EpiExpert,8,13
129,epiforecasts-EpiNow2,9,13
129,itwm-dSEIR,10,13
129,epiforecasts-EpiExpert_Rt,11,13
129,epiforecasts-EpiExpert_direct,12,13
129,MUNI-ARIMA,13,13
130,EuroCOVIDhub-baseline,1,13
130,FIAS_FZJ-Epi1Ger,2,13
130,IEM_Health-CovidProject,3,13
130,ILM-EKF,4,13
130,ITWW-county_repro,5,13
130,MIT_CovidAnalytics-DELPHI,6,13
130,RobertWalraven-ESG,7,13
130,epiforecasts-EpiExpert,8,13
130,epiforecasts-EpiNow2,9,13
130,itwm-dSEIR,10,13
130,HZI-AgeExtendedSEIR,11,13
130,epiforecasts-EpiExpert_direct,12,13
130,MUNI-ARIMA,13,13
131,EuroCOVIDhub-baseline,1,13
131,FIAS_FZJ-Epi1Ger,2,13
131,IEM_Health-CovidProject,3,13
131,ILM-EKF,4,13
131,ITWW-county_repro,5,13
131,MIT_CovidAnalytics-DELPHI,6,13
131,RobertWalraven-ESG,7,13
131,epiforecasts-EpiExpert,8,13
131,epiforecasts-EpiNow2,9,13
131,UMass-MechBayes,10,13
131,epiforecasts-EpiExpert_Rt,11,13
131,HZI-AgeExtendedSEIR,12,13
131,epiforecasts-EpiExpert_direct,13,13
135,EuroCOVIDhub-baseline,1,13
135,FIAS_FZJ-Epi1Ger,2,13
135,IEM_Health-CovidProject,3,13
135,ILM-EKF,4,13
135,ITWW-county_repro,5,13
135,MIT_CovidAnalytics-DELPHI,6,13
135,RobertWalraven-ESG,7,13
135,epiforecasts-EpiExpert,8,13
135,epiforecasts-EpiNow2,9,13
135,epiforecasts-EpiExpert_Rt,10,13
135,HZI-AgeExtendedSEIR,11,13
135,epiforecasts-EpiExpert_direct,12,13
135,MUNI-ARIMA,13,13
136,EuroCOVIDhub-baseline,1,13
136,FIAS_FZJ-Epi1Ger,2,13
136,IEM_Health-CovidProject,3,13
136,ILM-EKF,4,13
136,ITWW-county_repro,5,13
136,MIT_CovidAnalytics-DELPHI,6,13
136,RobertWalraven-ESG,7,13
136,epiforecasts-EpiExpert,8,13
136,itwm-dSEIR,9,13
136,UMass-MechBayes,10,13
136,epiforecasts-EpiExpert_Rt,11,13
136,HZI-AgeExtendedSEIR,12,13
136,epiforecasts-EpiExpert_direct,13,13
140,EuroCOVIDhub-baseline,1,13
140,FIAS_FZJ-Epi1Ger,2,13
140,IEM_Health-CovidProject,3,13
140,ILM-EKF,4,13
140,ITWW-county_repro,5,13
140,MIT_CovidAnalytics-DELPHI,6,13
140,RobertWalraven-ESG,7,13
140,epiforecasts-EpiExpert,8,13
140,itwm-dSEIR,9,13
140,epiforecasts-EpiExpert_Rt,10,13
140,HZI-AgeExtendedSEIR,11,13
140,epiforecasts-EpiExpert_direct,12,13
140,MUNI-ARIMA,13,13
142,EuroCOVIDhub-baseline,1,13
142,FIAS_FZJ-Epi1Ger,2,13
142,IEM_Health-CovidProject,3,13
142,ILM-EKF,4,13
142,ITWW-county_repro,5,13
142,MIT_CovidAnalytics-DELPHI,6,13
142,RobertWalraven-ESG,7,13
142,epiforecasts-EpiNow2,8,13
142,itwm-dSEIR,9,13
142,UMass-MechBayes,10,13
142,epiforecasts-EpiExpert_Rt,11,13
142,HZI-AgeExtendedSEIR,12,13
142,epiforecasts-EpiExpert_direct,13,13
145,EuroCOVIDhub-baseline,1,13
145,FIAS_FZJ-Epi1Ger,2,13
145,IEM_Health-CovidProject,3,13
145,ILM-EKF,4,13
145,ITWW-county_repro,5,13
145,MIT_CovidAnalytics-DELPHI,6,13
145,RobertWalraven-ESG,7,13
145,epiforecasts-EpiNow2,8,13
145,itwm-dSEIR,9,13
145,UMass-MechBayes,10,13
145,HZI-AgeExtendedSEIR,11,13
145,epiforecasts-EpiExpert_direct,12,13
145,MUNI-ARIMA,13,13
146,EuroCOVIDhub-baseline,1,13
146,FIAS_FZJ-Epi1Ger,2,13
146,IEM_Health-CovidProject,3,13
146,ILM-EKF,4,13
146,ITWW-county_repro,5,13
146,MIT_CovidAnalytics-DELPHI,6,13
146,RobertWalraven-ESG,7,13
146,epiforecasts-EpiNow2,8,13
146,itwm-dSEIR,9,13
146,epiforecasts-EpiExpert_Rt,10,13
146,HZI-AgeExtendedSEIR,11,13
146,epiforecasts-EpiExpert_direct,12,13
146,MUNI-ARIMA,13,13
149,EuroCOVIDhub-baseline,1,13
149,FIAS_FZJ-Epi1Ger,2,13
149,IEM_Health-CovidProject,3,13
149,ILM-EKF,4,13
149,ITWW-county_repro,5,13
149,MIT_CovidAnalytics-DELPHI,6,13
149,epiforecasts-EpiExpert,7,13
149,epiforecasts-EpiNow2,8,13
149,itwm-dSEIR,9,13
149,UMass-MechBayes,10,13
149,epiforecasts-EpiExpert_Rt,11,13
149,HZI-AgeExtendedSEIR,12,13
149,epiforecasts-EpiExpert_direct,13,13
153,EuroCOVIDhub-baseline,1,13
153,FIAS_FZJ-Epi1Ger,2,13
153,IEM_Health-CovidProject,3,13
153,ILM-EKF,4,13
153,ITWW-county_repro,5,13
153,MIT_CovidAnalytics-DELPHI,6,13
153,epiforecasts-EpiExpert,7,13
153,epiforecasts-EpiNow2,8,13
153,itwm-dSEIR,9,13
153,epiforecasts-EpiExpert_Rt,10,13
153,HZI-AgeExtendedSEIR,11,13
153,epiforecasts-EpiExpert_direct,12,13
153,MUNI-ARIMA,13,13
157,EuroCOVIDhub-baseline,1,13
157,FIAS_FZJ-Epi1Ger,2,13
157,IEM_Health-CovidProject,3,13
157,ILM-EKF,4,13
157,ITWW-county_repro,5,13
157,RobertWalraven-ESG,6,13
157,epiforecasts-EpiExpert,7,13
157,epiforecasts-EpiNow2,8,13
157,itwm-dSEIR,9,13
157,UMass-MechBayes,10,13
157,epiforecasts-EpiExpert_Rt,11,13
157,HZI-AgeExtendedSEIR,12,13
157,epiforecasts-EpiExpert_direct,13,13
161,EuroCOVIDhub-baseline,1,13
161,FIAS_FZJ-Epi1Ger,2,13
161,IEM_Health-CovidProject,3,13
161,ILM-EKF,4,13
161,ITWW-county_repro,5,13
161,RobertWalraven-ESG,6,13
161,epiforecasts-EpiExpert,7,13
161,epiforecasts-EpiNow2,8,13
161,itwm-dSEIR,9,13
161,epiforecasts-EpiExpert_Rt,10,13
161,HZI-AgeExtendedSEIR,11,13
161,epiforecasts-EpiExpert_direct,12,13
161,MUNI-ARIMA,13,13
166,EuroCOVIDhub-baseline,1,13
166,FIAS_FZJ-Epi1Ger,2,13
166,IEM_Health-CovidProject,3,13
166,ILM-EKF,4,13
166,Karlen-pypm,5,13
166,MIT_CovidAnalytics-DELPHI,6,13
166,RobertWalraven-ESG,7,13
166,epiforecasts-EpiExpert,8,13
166,epiforecasts-EpiNow2,9,13
166,itwm-dSEIR,10,13
166,UMass-MechBayes,11,13
166,epiforecasts-EpiExpert_Rt,12,13
166,HZI-AgeExtendedSEIR,13,13
167,EuroCOVIDhub-baseline,1,13
167,FIAS_FZJ-Epi1Ger,2,13
167,IEM_Health-CovidProject,3,13
167,ILM-EKF,4,13
167,Karlen-pypm,5,13
167,MIT_CovidAnalytics-DELPHI,6,13
167,RobertWalraven-ESG,7,13
167,epiforecasts-EpiExpert,8,13
167,epiforecasts-EpiNow2,9,13
167,itwm-dSEIR,10,13
167,UMass-MechBayes,11,13
167,epiforecasts-EpiExpert_Rt,12,13
167,epiforecasts-EpiExpert_direct,13,13
169,EuroCOVIDhub-baseline,1,13
169,FIAS_FZJ-Epi1Ger,2,13
169,IEM_Health-CovidProject,3,13
169,ILM-EKF,4,13
169,Karlen-pypm,5,13
169,MIT_CovidAnalytics-DELPHI,6,13
169,RobertWalraven-ESG,7,13
169,epiforecasts-EpiExpert,8,13
169,epiforecasts-EpiNow2,9,13
169,itwm-dSEIR,10,13
169,UMass-MechBayes,11,13
169,HZI-AgeExtendedSEIR,12,13
169,epiforecasts-EpiExpert_direct,13,13
172,EuroCOVIDhub-baseline,1,13
172,FIAS_FZJ-Epi1Ger,2,13
172,IEM_Health-CovidProject,3,13
172,ILM-EKF,4,13
172,Karlen-pypm,5,13
172,MIT_CovidAnalytics-DELPHI,6,13
172,RobertWalraven-ESG,7,13
172,epiforecasts-EpiExpert,8,13
172,epiforecasts-EpiNow2,9,13
172,itwm-dSEIR,10,13
172,epiforecasts-EpiExpert_Rt,11,13
172,HZI-AgeExtendedSEIR,12,13
172,epiforecasts-EpiExpert_direct,13,13
173,EuroCOVIDhub-baseline,1,13
173,FIAS_FZJ-Epi1Ger,2,13
173,IEM_Health-CovidProject,3,13
173,ILM-EKF,4,13
173,Karlen-pypm,5,13
173,MIT_CovidAnalytics-DELPHI,6,13
173,RobertWalraven-ESG,7,13
173,epiforecasts-EpiExpert,8,13
173,epiforecasts-EpiNow2,9,13
173,itwm-dSEIR,10,13
173,epiforecasts-EpiExpert_Rt,11,13
173,HZI-AgeExtendedSEIR,12,13
173,MUNI-ARIMA,13,13
174,EuroCOVIDhub-baseline,1,13
174,FIAS_FZJ-Epi1Ger,2,13
174,IEM_Health-CovidProject,3,13
174,ILM-EKF,4,13
174,Karlen-pypm,5,13
174,MIT_CovidAnalytics-DELPHI,6,13
174,RobertWalraven-ESG,7,13
174,epiforecasts-EpiExpert,8,13
174,epiforecasts-EpiNow2,9,13
174,itwm-dSEIR,10,13
174,epiforecasts-EpiExpert_Rt,11,13
174,epiforecasts-EpiExpert_direct,12,13
174,MUNI-ARIMA,13,13
175,EuroCOVIDhub-baseline,1,13
175,FIAS_FZJ-Epi1Ger,2,13
175,IEM_Health-CovidProject,3,13
175,ILM-EKF,4,13
175,Karlen-pypm,5,13
175,MIT_CovidAnalytics-DELPHI,6,13
175,RobertWalraven-ESG,7,13
175,epiforecasts-EpiExpert,8,13
175,epiforecasts-EpiNow2,9,13
175,itwm-dSEIR,10,13
175,HZI-AgeExtendedSEIR,11,13
175,epiforecasts-EpiExpert_direct,12,13
175,MUNI-ARIMA,13,13
176,EuroCOVIDhub-baseline,1,13
176,FIAS_FZJ-Epi1Ger,2,13
176,IEM_Health-CovidProject,3,13
176,ILM-EKF,4,13
176,Karlen-pypm,5,13
176,MIT_CovidAnalytics-DELPHI,6,13
176,RobertWalraven-ESG,7,13
176,epiforecasts-EpiExpert,8,13
176,epiforecasts-EpiNow2,9,13
176,UMass-MechBayes,10,13
176,epiforecasts-EpiExpert_Rt,11,13
176,HZI-AgeExtendedSEIR,12,13
176,epiforecasts-EpiExpert_direct,13,13
180,EuroCOVIDhub-baseline,1,13
180,FIAS_FZJ-Epi1Ger,2,13
180,IEM_Health-CovidProject,3,13
180,ILM-EKF,4,13
180,Karlen-pypm,5,13
180,MIT_CovidAnalytics-DELPHI,6,13
180,RobertWalraven-ESG,7,13
180,epiforecasts-EpiExpert,8,13
180,epiforecasts-EpiNow2,9,13
180,epiforecasts-EpiExpert_Rt,10,13
180,HZI-AgeExtendedSEIR,11,13
180,epiforecasts-EpiExpert_direct,12,13
180,MUNI-ARIMA,13,13
181,EuroCOVIDhub-baseline,1,13
181,FIAS_FZJ-Epi1Ger,2,13
181,IEM_Health-CovidProject,3,13
181,ILM-EKF,4,13
181,Karlen-pypm,5,13
181,MIT_CovidAnalytics-DELPHI,6,13
181,RobertWalraven-ESG,7,13
181,epiforecasts-EpiExpert,8,13
181,itwm-dSEIR,9,13
181,UMass-MechBayes,10,13
181,epiforecasts-EpiExpert_Rt,11,13
181,HZI-AgeExtendedSEIR,12,13
181,epiforecasts-EpiExpert_direct,13,13
185,EuroCOVIDhub-baseline,1,13
185,FIAS_FZJ-Epi1Ger,2,13
185,IEM_Health-CovidProject,3,13
185,ILM-EKF,4,13
185,Karlen-pypm,5,13
185,MIT_CovidAnalytics-DELPHI,6,13
185,RobertWalraven-ESG,7,13
185,epiforecasts-EpiExpert,8,13
185,itwm-dSEIR,9,13
185,epiforecasts-EpiExpert_Rt,10,13
185,HZI-AgeExtendedSEIR,11,13
185,epiforecasts-EpiExpert_direct,12,13
185,MUNI-ARIMA,13,13
187,EuroCOVIDhub-baseline,1,13
187,FIAS_FZJ-Epi1Ger,2,13
187,IEM_Health-CovidProject,3,13
187,ILM-EKF,4,13
187,Karlen-pypm,5,13
187,MIT_CovidAnalytics-DELPHI,6,13
187,RobertWalraven-ESG,7,13
187,epiforecasts-EpiNow2,8,13
187,itwm-dSEIR,9,13
187,UMass-MechBayes,10,13
187,epiforecasts-EpiExpert_Rt,11,13
187,HZI-AgeExtendedSEIR,12,13
187,epiforecasts-EpiExpert_direct,13,13
190,EuroCOVIDhub-baseline,1,13
190,FIAS_FZJ-Epi1Ger,2,13
190,IEM_Health-CovidProject,3,13
190,ILM-EKF,4,13
190,Karlen-pypm,5,13
190,MIT_CovidAnalytics-DELPHI,6,13
190,RobertWalraven-ESG,7,13
190,epiforecasts-EpiNow2,8,13
190,itwm-dSEIR,9,13
190,UMass-MechBayes,10,13
190,HZI-AgeExtendedSEIR,11,13
190,epiforecasts-EpiExpert_direct,12,13
190,MUNI-ARIMA,13,13
191,EuroCOVIDhub-baseline,1,13
191,FIAS_FZJ-Epi1Ger,2,13
191,IEM_Health-CovidProject,3,13
191,ILM-EKF,4,13
191,Karlen-pypm,5,13
191,MIT_CovidAnalytics-DELPHI,6,13
191,RobertWalraven-ESG,7,13
191,epiforecasts-EpiNow2,8,13
191,itwm-dSEIR,9,13
191,epiforecasts-EpiExpert_Rt,10,13
191,HZI-AgeExtendedSEIR,11,13
191,epiforecasts-EpiExpert_direct,12,13
191,MUNI-ARIMA,13,13
194,EuroCOVIDhub-baseline,1,13
194,FIAS_FZJ-Epi1Ger,2,13
194,IEM_Health-CovidProject,3,13
194,ILM-EKF,4,13
194,Karlen-pypm,5,13
194,MIT_CovidAnalytics-DELPHI,6,13
194,epiforecasts-EpiExpert,7,13
194,epiforecasts-EpiNow2,8,13
194,itwm-dSEIR,9,13
194,UMass-MechBayes,10,13
194,epiforecasts-EpiExpert_Rt,11,13
194,HZI-AgeExtendedSEIR,12,13
194,epiforecasts-EpiExpert_direct,13,13
198,EuroCOVIDhub-baseline,1,13
198,FIAS_FZJ-Epi1Ger,2,13
198,IEM_Health-CovidProject,3,13
198,ILM-EKF,4,13
198,Karlen-pypm,5,13
198,MIT_CovidAnalytics-DELPHI,6,13
198,epiforecasts-EpiExpert,7,13
198,epiforecasts-EpiNow2,8,13
198,itwm-dSEIR,9,13
198,epiforecasts-EpiExpert_Rt,10,13
198,HZI-AgeExtendedSEIR,11,13
198,epiforecasts-EpiExpert_direct,12,13
198,MUNI-ARIMA,13,13
202,EuroCOVIDhub-baseline,1,13
202,FIAS_FZJ-Epi1Ger,2,13
202,IEM_Health-CovidProject,3,13
202,ILM-EKF,4,13
202,Karlen-pypm,5,13
202,RobertWalraven-ESG,6,13
202,epiforecasts-EpiExpert,7,13
202,epiforecasts-EpiNow2,8,13
202,itwm-dSEIR,9,13
202,UMass-MechBayes,10,13
202,epiforecasts-EpiExpert_Rt,11,13
202,HZI-AgeExtendedSEIR,12,13
202,epiforecasts-EpiExpert_direct,13,13
206,EuroCOVIDhub-baseline,1,13
206,FIAS_FZJ-Epi1Ger,2,13
206,IEM_Health-CovidProject,3,13
206,ILM-EKF,4,13
206,Karlen-pypm,5,13
206,RobertWalraven-ESG,6,13
206,epiforecasts-EpiExpert,7,13
206,epiforecasts-EpiNow2,8,13
206,itwm-dSEIR,9,13
206,epiforecasts-EpiExpert_Rt,10,13
206,HZI-AgeExtendedSEIR,11,13
206,epiforecasts-EpiExpert_direct,12,13
206,MUNI-ARIMA,13,13
211,EuroCOVIDhub-baseline,1,13
211,FIAS_FZJ-Epi1Ger,2,13
211,IEM_Health-CovidProject,3,13
211,ILM-EKF,4,13
211,MIT_CovidAnalytics-DELPHI,5,13
211,RobertWalraven-ESG,6,13
211,epiforecasts-EpiExpert,7,13
211,epiforecasts-EpiNow2,8,13
211,itwm-dSEIR,9,13
211,UMass-MechBayes,10,13
211,epiforecasts-EpiExpert_Rt,11,13
211,HZI-AgeExtendedSEIR,12,13
211,epiforecasts-EpiExpert_direct,13,13
215,EuroCOVIDhub-baseline,1,13
215,FIAS_FZJ-Epi1Ger,2,13
215,IEM_Health-CovidProject,3,13
215,ILM-EKF,4,13
215,MIT_CovidAnalytics-DELPHI,5,13
215,RobertWalraven-ESG,6,13
215,epiforecasts-EpiExpert,7,13
215,epiforecasts-EpiNow2,8,13
215,itwm-dSEIR,9,13
215,epiforecasts-EpiExpert_Rt,10,13
215,HZI-AgeExtendedSEIR,11,13
215,epiforecasts-EpiExpert_direct,12,13
215,MUNI-ARIMA,13,13
221,EuroCOVIDhub-baseline,1,13
221,FIAS_FZJ-Epi1Ger,2,13
221,IEM_Health-CovidProject,3,13
221,ITWW-county_repro,4,13
221,Karlen-pypm,5,13
221,MIT_CovidAnalytics-DELPHI,6,13
221,RobertWalraven-ESG,7,13
221,epiforecasts-EpiExpert,8,13
221,epiforecasts-EpiNow2,9,13
221,itwm-dSEIR,10,13
221,UMass-MechBayes,11,13
221,epiforecasts-EpiExpert_Rt,12,13
221,HZI-AgeExtendedSEIR,13,13
222,EuroCOVIDhub-baseline,1,13
222,FIAS_FZJ-Epi1Ger,2,13
222,IEM_Health-CovidProject,3,13
222,ITWW-county_repro,4,13
222,Karlen-pypm,5,13
222,MIT_CovidAnalytics-DELPHI,6,13
222,RobertWalraven-ESG,7,13
222,epiforecasts-EpiExpert,8,13
222,epiforecasts-EpiNow2,9,13
222,itwm-dSEIR,10,13
222,UMass-MechBayes,11,13
222,epiforecasts-EpiExpert_Rt,12,13
222,epiforecasts-EpiExpert_direct,13,13
224,EuroCOVIDhub-baseline,1,13
224,FIAS_FZJ-Epi1Ger,2,13
