ensid,model,modelid,k
75,Karlen-pypm,5,10
75,RobertWalraven-ESG,6,10
75,epiforecasts-EpiNow2,7,10
75,UMass-MechBayes,8,10
75,HZI-AgeExtendedSEIR,9,10
75,MUNI-ARIMA,10,10
76,EuroCOVIDhub-baseline,1,10
76,FIAS_FZJ-Epi1Ger,2,10
76,IEM_Health-CovidProject,3,10
76,ILM-EKF,4,10
76,Karlen-pypm,5,10
76,RobertWalraven-ESG,6,10
76,itwm-dSEIR,7,10
76,UMass-MechBayes,8,10
76,HZI-AgeExtendedSEIR,9,10
76,MUNI-ARIMA,10,10
77,EuroCOVIDhub-baseline,1,10
77,FIAS_FZJ-Epi1Ger,2,10
77,IEM_Health-CovidProject,3,10
77,ILM-EKF,4,10
77,Karlen-pypm,5,10
77,epiforecasts-EpiNow2,6,10
77,itwm-dSEIR,7,10
77,UMass-MechBayes,8,10
77,HZI-AgeExtendedSEIR,9,10
77,MUNI-ARIMA,10,10
78,EuroCOVIDhub-baseline,1,10
78,FIAS_FZJ-Epi1Ger,2,10
78,IEM_Health-CovidProject,3,10
78,ILM-EKF,4,10
78,MIT_CovidAnalytics-DELPHI,5,10
78,RobertWalraven-ESG,6,10
78,epiforecasts-EpiNow2,7,10
78,itwm-dSEIR,8,10
78,UMass-MechBayes,9,10
78,HZI-AgeExtendedSEIR,10,10
79,EuroCOVIDhub-baseline,1,10
79,FIAS_FZJ-Epi1Ger,2,10
79,IEM_Health-CovidProject,3,10
79,ILM-EKF,4,10
79,MIT_CovidAnalytics-DELPHI,5,10
79,RobertWalraven-ESG,6,10
79,epiforecasts-EpiNow2,7,10
79,itwm-dSEIR,8,10
79,UMass-MechBayes,9,10
79,MUNI-ARIMA,10,10
80,EuroCOVIDhub-baseline,1,10
80,FIAS_FZJ-Epi1Ger,2,10
80,IEM_Health-CovidProject,3,10
80,ILM-EKF,4,10
80,MIT_CovidAnalytics-DELPHI,5,10
80,RobertWalraven-ESG,6,10
80,epiforecasts-EpiNow2,7,10
80,itwm-dSEIR,8,10
80,HZI-AgeExtendedSEIR,9,10
80,MUNI-ARIMA,10,10
81,EuroCOVIDhub-baseline,1,10
81,FIAS_FZJ-Epi1Ger,2,10
81,IEM_Health-CovidProject,3,10
81,ILM-EKF,4,10
81,MIT_CovidAnalytics-DELPHI,5,10
81,RobertWalraven-ESG,6,10
81,epiforecasts-EpiNow2,7,10
81,UMass-MechBayes,8,10
81,HZI-AgeExtendedSEIR,9,10
81,MUNI-ARIMA,10,10
82,EuroCOVIDhub-baseline,1,10
82,FIAS_FZJ-Epi1Ger,2,10
82,IEM_Health-CovidProject,3,10
82,ILM-EKF,4,10
82,MIT_CovidAnalytics-DELPHI,5,10
82,RobertWalraven-ESG,6,10
82,itwm-dSEIR,7,10
82,UMass-MechBayes,8,10
82,HZI-AgeExtendedSEIR,9,10
82,MUNI-ARIMA,10,10
83,EuroCOVIDhub-baseline,1,10
83,FIAS_FZJ-Epi1Ger,2,10
83,IEM_Health-CovidProject,3,10
83,ILM-EKF,4,10
83,MIT_CovidAnalytics-DELPHI,5,10
83,epiforecasts-EpiNow2,6,10
83,itwm-dSEIR,7,10
83,UMass-MechBayes,8,10
83,HZI-AgeExtendedSEIR,9,10
83,MUNI-ARIMA,10,10
84,EuroCOVIDhub-baseline,1,10
84,FIAS_FZJ-Epi1Ger,2,10
84,IEM_Health-CovidProject,3,10
84,ILM-EKF,4,10
84,RobertWalraven-ESG,5,10
84,epiforecasts-EpiNow2,6,10
84,itwm-dSEIR,7,10
84,UMass-MechBayes,8,10
84,HZI-AgeExtendedSEIR,9,10
84,MUNI-ARIMA,10,10
85,EuroCOVIDhub-baseline,1,10
85,FIAS_FZJ-Epi1Ger,2,10
85,IEM_Health-CovidProject,3,10
85,ITWW-county_repro,4,10
85,Karlen-pypm,5,10
85,MIT_CovidAnalytics-DELPHI,6,10
85,RobertWalraven-ESG,7,10
85,epiforecasts-EpiNow2,8,10
85,itwm-dSEIR,9,10
85,UMass-MechBayes,10,10
86,EuroCOVIDhub-baseline,1,10
86,FIAS_FZJ-Epi1Ger,2,10
86,IEM_Health-CovidProject,3,10
86,ITWW-county_repro,4,10
86,Karlen-pypm,5,10
86,MIT_CovidAnalytics-DELPHI,6,10
86,RobertWalraven-ESG,7,10
86,epiforecasts-EpiNow2,8,10
86,itwm-dSEIR,9,10
86,HZI-AgeExtendedSEIR,10,10
87,EuroCOVIDhub-baseline,1,10
87,FIAS_FZJ-Epi1Ger,2,10
87,IEM_Health-CovidProject,3,10
87,ITWW-county_repro,4,10
87,Karlen-pypm,5,10
87,MIT_CovidAnalytics-DELPHI,6,10
87,RobertWalraven-ESG,7,10
87,epiforecasts-EpiNow2,8,10
87,itwm-dSEIR,9,10
87,MUNI-ARIMA,10,10
88,EuroCOVIDhub-baseline,1,10
88,FIAS_FZJ-Epi1Ger,2,10
88,IEM_Health-CovidProject,3,10
88,ITWW-county_repro,4,10
88,Karlen-pypm,5,10
88,MIT_CovidAnalytics-DELPHI,6,10
88,RobertWalraven-ESG,7,10
88,epiforecasts-EpiNow2,8,10
88,UMass-MechBayes,9,10
88,HZI-AgeExtendedSEIR,10,10
89,EuroCOVIDhub-baseline,1,10
89,FIAS_FZJ-Epi1Ger,2,10
89,IEM_Health-CovidProject,3,10
89,ITWW-county_repro,4,10
89,Karlen-pypm,5,10
89,MIT_CovidAnalytics-DELPHI,6,10
89,RobertWalraven-ESG,7,10
89,epiforecasts-EpiNow2,8,10
89,UMass-MechBayes,9,10
89,MUNI-ARIMA,10,10
90,EuroCOVIDhub-baseline,1,10
90,FIAS_FZJ-Epi1Ger,2,10
90,IEM_Health-CovidProject,3,10
90,ITWW-county_repro,4,10
90,Karlen-pypm,5,10
90,MIT_CovidAnalytics-DELPHI,6,10
90,RobertWalraven-ESG,7,10
90,epiforecasts-EpiNow2,8,10
90,HZI-AgeExtendedSEIR,9,10
90,MUNI-ARIMA,10,10
91,EuroCOVIDhub-baseline,1,10
91,FIAS_FZJ-Epi1Ger,2,10
91,IEM_Health-CovidProject,3,10
91,ITWW-county_repro,4,10
91,Karlen-pypm,5,10
91,MIT_CovidAnalytics-DELPHI,6,10
91,RobertWalraven-ESG,7,10
91,itwm-dSEIR,8,10
91,UMass-MechBayes,9,10
91,HZI-AgeExtendedSEIR,10,10
92,EuroCOVIDhub-baseline,1,10
92,FIAS_FZJ-Epi1Ger,2,10
92,IEM_Health-CovidProject,3,10
92,ITWW-county_repro,4,10
92,Karlen-pypm,5,10
92,MIT_CovidAnalytics-DELPHI,6,10
92,RobertWalraven-ESG,7,10
92,itwm-dSEIR,8,10
92,UMass-MechBayes,9,10
92,MUNI-ARIMA,10,10
93,EuroCOVIDhub-baseline,1,10
93,FIAS_FZJ-Epi1Ger,2,10
93,IEM_Health-CovidProject,3,10
93,ITWW-county_repro,4,10
93,Karlen-pypm,5,10
93,MIT_CovidAnalytics-DELPHI,6,10
93,RobertWalraven-ESG,7,10
93,itwm-dSEIR,8,10
93,HZI-AgeExtendedSEIR,9,10
93,MUNI-ARIMA,10,10
94,EuroCOVIDhub-baseline,1,10
94,FIAS_FZJ-Epi1Ger,2,10
94,IEM_Health-CovidProject,3,10
94,ITWW-county_repro,4,10
94,Karlen-pypm,5,10
94,MIT_CovidAnalytics-DELPHI,6,10
94,RobertWalraven-ESG,7,10
94,UMass-MechBayes,8,10
94,HZI-AgeExtendedSEIR,9,10
94,MUNI-ARIMA,10,10
95,EuroCOVIDhub-baseline,1,10
95,FIAS_FZJ-Epi1Ger,2,10
95,IEM_Health-CovidProject,3,10
95,ITWW-county_repro,4,10
95,Karlen-pypm,5,10
95,MIT_CovidAnalytics-DELPHI,6,10
95,epiforecasts-EpiNow2,7,10
95,itwm-dSEIR,8,10
95,UMass-MechBayes,9,10
95,HZI-AgeExtendedSEIR,10,10
96,EuroCOVIDhub-baseline,1,10
96,FIAS_FZJ-Epi1Ger,2,10
96,IEM_Health-CovidProject,3,10
96,ITWW-county_repro,4,10
96,Karlen-pypm,5,10
96,MIT_CovidAnalytics-DELPHI,6,10
96,epiforecasts-EpiNow2,7,10
96,itwm-dSEIR,8,10
96,UMass-MechBayes,9,10
96,MUNI-ARIMA,10,10
97,EuroCOVIDhub-baseline,1,10
97,FIAS_FZJ-Epi1Ger,2,10
97,IEM_Health-CovidProject,3,10
97,ITWW-county_repro,4,10
97,Karlen-pypm,5,10
97,MIT_CovidAnalytics-DELPHI,6,10
97,epiforecasts-EpiNow2,7,10
97,itwm-dSEIR,8,10
97,HZI-AgeExtendedSEIR,9,10
97,MUNI-ARIMA,10,10
98,EuroCOVIDhub-baseline,1,10
98,FIAS_FZJ-Epi1Ger,2,10
98,IEM_Health-CovidProject,3,10
98,ITWW-county_repro,4,10
98,Karlen-pypm,5,10
98,MIT_CovidAnalytics-DELPHI,6,10
98,epiforecasts-EpiNow2,7,10
98,UMass-MechBayes,8,10
98,HZI-AgeExtendedSEIR,9,10
98,MUNI-ARIMA,10,10
99,EuroCOVIDhub-baseline,1,10
99,FIAS_FZJ-Epi1Ger,2,10
99,IEM_Health-CovidProject,3,10
99,ITWW-county_repro,4,10
99,Karlen-pypm,5,10
99,MIT_CovidAnalytics-DELPHI,6,10
99,itwm-dSEIR,7,10
99,UMass-MechBayes,8,10
99,HZI-AgeExtendedSEIR,9,10
99,MUNI-ARIMA,10,10
100,EuroCOVIDhub-baseline,1,10
100,FIAS_FZJ-Epi1Ger,2,10
100,IEM_Health-CovidProject,3,10
100,ITWW-county_repro,4,10
100,Karlen-pypm,5,10
100,RobertWalraven-ESG,6,10
100,epiforecasts-EpiNow2,7,10
100,itwm-dSEIR,8,10
100,UMass-MechBayes,9,10
100,HZI-AgeExtendedSEIR,10,10
101,EuroCOVIDhub-baseline,1,10
101,FIAS_FZJ-Epi1Ger,2,10
101,IEM_Health-CovidProject,3,10
101,ITWW-county_repro,4,10
101,Karlen-pypm,5,10
101,RobertWalraven-ESG,6,10
101,epiforecasts-EpiNow2,7,10
101,itwm-dSEIR,8,10
101,UMass-MechBayes,9,10
101,MUNI-ARIMA,10,10
102,EuroCOVIDhub-baseline,1,10
102,FIAS_FZJ-Epi1Ger,2,10
102,IEM_Health-CovidProject,3,10
102,ITWW-county_repro,4,10
102,Karlen-pypm,5,10
102,RobertWalraven-ESG,6,10
102,epiforecasts-EpiNow2,7,10
102,itwm-dSEIR,8,10
102,HZI-AgeExtendedSEIR,9,10
102,MUNI-ARIMA,10,10
103,EuroCOVIDhub-baseline,1,10
103,FIAS_FZJ-Epi1Ger,2,10
103,IEM_Health-CovidProject,3,10
103,ITWW-county_repro,4,10
103,Karlen-pypm,5,10
103,RobertWalraven-ESG,6,10
103,epiforecasts-EpiNow2,7,10
103,UMass-MechBayes,8,10
103,HZI-AgeExtendedSEIR,9,10
103,MUNI-ARIMA,10,10
104,EuroCOVIDhub-baseline,1,10
104,FIAS_FZJ-Epi1Ger,2,10
104,IEM_Health-CovidProject,3,10
104,ITWW-county_repro,4,10
104,Karlen-pypm,5,10
104,RobertWalraven-ESG,6,10
104,itwm-dSEIR,7,10
104,UMass-MechBayes,8,10
104,HZI-AgeExtendedSEIR,9,10
104,MUNI-ARIMA,10,10
105,EuroCOVIDhub-baseline,1,10
105,FIAS_FZJ-Epi1Ger,2,10
105,IEM_Health-CovidProject,3,10
105,ITWW-county_repro,4,10
105,Karlen-pypm,5,10
105,epiforecasts-EpiNow2,6,10
105,itwm-dSEIR,7,10
105,UMass-MechBayes,8,10
105,HZI-AgeExtendedSEIR,9,10
105,MUNI-ARIMA,10,10
106,EuroCOVIDhub-baseline,1,10
106,FIAS_FZJ-Epi1Ger,2,10
106,IEM_Health-CovidProject,3,10
106,ITWW-county_repro,4,10
106,MIT_CovidAnalytics-DELPHI,5,10
106,RobertWalraven-ESG,6,10
106,epiforecasts-EpiNow2,7,10
106,itwm-dSEIR,8,10
106,UMass-MechBayes,9,10
106,HZI-AgeExtendedSEIR,10,10
107,EuroCOVIDhub-baseline,1,10
107,FIAS_FZJ-Epi1Ger,2,10
107,IEM_Health-CovidProject,3,10
107,ITWW-county_repro,4,10
107,MIT_CovidAnalytics-DELPHI,5,10
107,RobertWalraven-ESG,6,10
107,epiforecasts-EpiNow2,7,10
107,itwm-dSEIR,8,10
107,UMass-MechBayes,9,10
107,MUNI-ARIMA,10,10
108,EuroCOVIDhub-baseline,1,10
108,FIAS_FZJ-Epi1Ger,2,10
108,IEM_Health-CovidProject,3,10
108,ITWW-county_repro,4,10
108,MIT_CovidAnalytics-DELPHI,5,10
108,RobertWalraven-ESG,6,10
108,epiforecasts-EpiNow2,7,10
108,itwm-dSEIR,8,10
108,HZI-AgeExtendedSEIR,9,10
108,MUNI-ARIMA,10,10
109,EuroCOVIDhub-baseline,1,10
109,FIAS_FZJ-Epi1Ger,2,10
109,IEM_Health-CovidProject,3,10
109,ITWW-county_repro,4,10
109,MIT_CovidAnalytics-DELPHI,5,10
109,RobertWalraven-ESG,6,10
109,epiforecasts-EpiNow2,7,10
109,UMass-MechBayes,8,10
109,HZI-AgeExtendedSEIR,9,10
109,MUNI-ARIMA,10,10
110,EuroCOVIDhub-baseline,1,10
110,FIAS_FZJ-Epi1Ger,2,10
110,IEM_Health-CovidProject,3,10
110,ITWW-county_repro,4,10
110,MIT_CovidAnalytics-DELPHI,5,10
110,RobertWalraven-ESG,6,10
110,itwm-dSEIR,7,10
110,UMass-MechBayes,8,10
110,HZI-AgeExtendedSEIR,9,10
110,MUNI-ARIMA,10,10
111,EuroCOVIDhub-baseline,1,10
111,FIAS_FZJ-Epi1Ger,2,10
111,IEM_Health-CovidProject,3,10
111,ITWW-county_repro,4,10
111,MIT_CovidAnalytics-DELPHI,5,10
111,epiforecasts-EpiNow2,6,10
111,itwm-dSEIR,7,10
111,UMass-MechBayes,8,10
111,HZI-AgeExtendedSEIR,9,10
111,MUNI-ARIMA,10,10
112,EuroCOVIDhub-baseline,1,10
112,FIAS_FZJ-Epi1Ger,2,10
112,IEM_Health-CovidProject,3,10
112,ITWW-county_repro,4,10
112,RobertWalraven-ESG,5,10
112,epiforecasts-EpiNow2,6,10
112,itwm-dSEIR,7,10
112,UMass-MechBayes,8,10
112,HZI-AgeExtendedSEIR,9,10
112,MUNI-ARIMA,10,10
113,EuroCOVIDhub-baseline,1,10
113,FIAS_FZJ-Epi1Ger,2,10
113,IEM_Health-CovidProject,3,10
113,Karlen-pypm,4,10
113,MIT_CovidAnalytics-DELPHI,5,10
113,RobertWalraven-ESG,6,10
113,epiforecasts-EpiNow2,7,10
113,itwm-dSEIR,8,10
113,UMass-MechBayes,9,10
113,HZI-AgeExtendedSEIR,10,10
114,EuroCOVIDhub-baseline,1,10
114,FIAS_FZJ-Epi1Ger,2,10
114,IEM_Health-CovidProject,3,10
114,Karlen-pypm,4,10
114,MIT_CovidAnalytics-DELPHI,5,10
114,RobertWalraven-ESG,6,10
114,epiforecasts-EpiNow2,7,10
114,itwm-dSEIR,8,10
114,UMass-MechBayes,9,10
114,MUNI-ARIMA,10,10
115,EuroCOVIDhub-baseline,1,10
115,FIAS_FZJ-Epi1Ger,2,10
115,IEM_Health-CovidProject,3,10
115,Karlen-pypm,4,10
115,MIT_CovidAnalytics-DELPHI,5,10
115,RobertWalraven-ESG,6,10
115,epiforecasts-EpiNow2,7,10
115,itwm-dSEIR,8,10
115,HZI-AgeExtendedSEIR,9,10
115,MUNI-ARIMA,10,10
116,EuroCOVIDhub-baseline,1,10
116,FIAS_FZJ-Epi1Ger,2,10
116,IEM_Health-CovidProject,3,10
116,Karlen-pypm,4,10
116,MIT_CovidAnalytics-DELPHI,5,10
116,RobertWalraven-ESG,6,10
116,epiforecasts-EpiNow2,7,10
116,UMass-MechBayes,8,10
116,HZI-AgeExtendedSEIR,9,10
116,MUNI-ARIMA,10,10
117,EuroCOVIDhub-baseline,1,10
117,FIAS_FZJ-Epi1Ger,2,10
117,IEM_Health-CovidProject,3,10
117,Karlen-pypm,4,10
117,MIT_CovidAnalytics-DELPHI,5,10
117,RobertWalraven-ESG,6,10
117,itwm-dSEIR,7,10
117,UMass-MechBayes,8,10
117,HZI-AgeExtendedSEIR,9,10
117,MUNI-ARIMA,10,10
118,EuroCOVIDhub-baseline,1,10
118,FIAS_FZJ-Epi1Ger,2,10
118,IEM_Health-CovidProject,3,10
118,Karlen-pypm,4,10
118,MIT_CovidAnalytics-DELPHI,5,10
118,epiforecasts-EpiNow2,6,10
118,itwm-dSEIR,7,10
118,UMass-MechBayes,8,10
118,HZI-AgeExtendedSEIR,9,10
118,MUNI-ARIMA,10,10
119,EuroCOVIDhub-baseline,1,10
119,FIAS_FZJ-Epi1Ger,2,10
119,IEM_Health-CovidProject,3,10
119,Karlen-pypm,4,10
119,RobertWalraven-ESG,5,10
119,epiforecasts-EpiNow2,6,10
119,itwm-dSEIR,7,10
119,UMass-MechBayes,8,10
119,HZI-AgeExtendedSEIR,9,10
119,MUNI-ARIMA,10,10
120,EuroCOVIDhub-baseline,1,10
120,FIAS_FZJ-Epi1Ger,2,10
120,IEM_Health-CovidProject,3,10
120,MIT_CovidAnalytics-DELPHI,4,10
120,RobertWalraven-ESG,5,10
120,epiforecasts-EpiNow2,6,10
120,itwm-dSEIR,7,10
120,UMass-MechBayes,8,10
120,HZI-AgeExtendedSEIR,9,10
120,MUNI-ARIMA,10,10
121,EuroCOVIDhub-baseline,1,10
121,FIAS_FZJ-Epi1Ger,2,10
121,ILM-EKF,3,10
121,ITWW-county_repro,4,10
121,Karlen-pypm,5,10
121,MIT_CovidAnalytics-DELPHI,6,10
121,RobertWalraven-ESG,7,10
121,epiforecasts-EpiNow2,8,10
121,itwm-dSEIR,9,10
121,UMass-MechBayes,10,10
122,EuroCOVIDhub-baseline,1,10
122,FIAS_FZJ-Epi1Ger,2,10
122,ILM-EKF,3,10
122,ITWW-county_repro,4,10
122,Karlen-pypm,5,10
122,MIT_CovidAnalytics-DELPHI,6,10
122,RobertWalraven-ESG,7,10
122,epiforecasts-EpiNow2,8,10
122,itwm-dSEIR,9,10
122,HZI-AgeExtendedSEIR,10,10
123,EuroCOVIDhub-baseline,1,10
123,FIAS_FZJ-Epi1Ger,2,10
123,ILM-EKF,3,10
123,ITWW-county_repro,4,10
123,Karlen-pypm,5,10
123,MIT_CovidAnalytics-DELPHI,6,10
123,RobertWalraven-ESG,7,10
123,epiforecasts-EpiNow2,8,10
123,itwm-dSEIR,9,10
123,MUNI-ARIMA,10,10
124,EuroCOVIDhub-baseline,1,10
124,FIAS_FZJ-Epi1Ger,2,10
124,ILM-EKF,3,10
124,ITWW-county_repro,4,10
124,Karlen-pypm,5,10
124,MIT_CovidAnalytics-DELPHI,6,10
124,RobertWalraven-ESG,7,10
124,epiforecasts-EpiNow2,8,10
124,UMass-MechBayes,9,10
124,HZI-AgeExtendedSEIR,10,10
125,EuroCOVIDhub-baseline,1,10
125,FIAS_FZJ-Epi1Ger,2,10
125,ILM-EKF,3,10
125,ITWW-county_repro,4,10
125,Karlen-pypm,5,10
125,MIT_CovidAnalytics-DELPHI,6,10
125,RobertWalraven-ESG,7,10
125,epiforecasts-EpiNow2,8,10
125,UMass-MechBayes,9,10
125,MUNI-ARIMA,10,10
126,EuroCOVIDhub-baseline,1,10
126,FIAS_FZJ-Epi1Ger,2,10
126,ILM-EKF,3,10
126,ITWW-county_repro,4,10
126,Karlen-pypm,5,10
126,MIT_CovidAnalytics-DELPHI,6,10
126,RobertWalraven-ESG,7,10
126,epiforecasts-EpiNow2,8,10
126,HZI-AgeExtendedSEIR,9,10
126,MUNI-ARIMA,10,10
127,EuroCOVIDhub-baseline,1,10
127,FIAS_FZJ-Epi1Ger,2,10
127,ILM-EKF,3,10
127,ITWW-county_repro,4,10
127,Karlen-pypm,5,10
127,MIT_CovidAnalytics-DELPHI,6,10
127,RobertWalraven-ESG,7,10
127,itwm-dSEIR,8,10
127,UMass-MechBayes,9,10
127,HZI-AgeExtendedSEIR,10,10
128,EuroCOVIDhub-baseline,1,10
128,FIAS_FZJ-Epi1Ger,2,10
128,ILM-EKF,3,10
128,ITWW-county_repro,4,10
128,Karlen-pypm,5,10
128,MIT_CovidAnalytics-DELPHI,6,10
128,RobertWalraven-ESG,7,10
128,itwm-dSEIR,8,10
128,UMass-MechBayes,9,10
128,MUNI-ARIMA,10,10
129,EuroCOVIDhub-baseline,1,10
129,FIAS_FZJ-Epi1Ger,2,10
129,ILM-EKF,3,10
129,ITWW-county_repro,4,10
129,Karlen-pypm,5,10
129,MIT_CovidAnalytics-DELPHI,6,10
129,RobertWalraven-ESG,7,10
129,itwm-dSEIR,8,10
129,HZI-AgeExtendedSEIR,9,10
129,MUNI-ARIMA,10,10
130,EuroCOVIDhub-baseline,1,10
130,FIAS_FZJ-Epi1Ger,2,10
130,ILM-EKF,3,10
130,ITWW-county_repro,4,10
130,Karlen-pypm,5,10
130,MIT_CovidAnalytics-DELPHI,6,10
130,RobertWalraven-ESG,7,10
130,UMass-MechBayes,8,10
130,HZI-AgeExtendedSEIR,9,10
130,MUNI-ARIMA,10,10
131,EuroCOVIDhub-baseline,1,10
131,FIAS_FZJ-Epi1Ger,2,10
131,ILM-EKF,3,10
131,ITWW-county_repro,4,10
131,Karlen-pypm,5,10
131,MIT_CovidAnalytics-DELPHI,6,10
131,epiforecasts-EpiNow2,7,10
131,itwm-dSEIR,8,10
131,UMass-MechBayes,9,10
131,HZI-AgeExtendedSEIR,10,10
132,EuroCOVIDhub-baseline,1,10
132,FIAS_FZJ-Epi1Ger,2,10
132,ILM-EKF,3,10
132,ITWW-county_repro,4,10
132,Karlen-pypm,5,10
132,MIT_CovidAnalytics-DELPHI,6,10
132,epiforecasts-EpiNow2,7,10
132,itwm-dSEIR,8,10
132,UMass-MechBayes,9,10
132,MUNI-ARIMA,10,10
133,EuroCOVIDhub-baseline,1,10
133,FIAS_FZJ-Epi1Ger,2,10
133,ILM-EKF,3,10
133,ITWW-county_repro,4,10
133,Karlen-pypm,5,10
133,MIT_CovidAnalytics-DELPHI,6,10
133,epiforecasts-EpiNow2,7,10
133,itwm-dSEIR,8,10
133,HZI-AgeExtendedSEIR,9,10
133,MUNI-ARIMA,10,10
134,EuroCOVIDhub-baseline,1,10
134,FIAS_FZJ-Epi1Ger,2,10
134,ILM-EKF,3,10
134,ITWW-county_repro,4,10
134,Karlen-pypm,5,10
134,MIT_CovidAnalytics-DELPHI,6,10
134,epiforecasts-EpiNow2,7,10
134,UMass-MechBayes,8,10
134,HZI-AgeExtendedSEIR,9,10
134,MUNI-ARIMA,10,10
135,EuroCOVIDhub-baseline,1,10
135,FIAS_FZJ-Epi1Ger,2,10
135,ILM-EKF,3,10
135,ITWW-county_repro,4,10
135,Karlen-pypm,5,10
135,MIT_CovidAnalytics-DELPHI,6,10
135,itwm-dSEIR,7,10
135,UMass-MechBayes,8,10
135,HZI-AgeExtendedSEIR,9,10
135,MUNI-ARIMA,10,10
136,EuroCOVIDhub-baseline,1,10
136,FIAS_FZJ-Epi1Ger,2,10
136,ILM-EKF,3,10
136,ITWW-county_repro,4,10
136,Karlen-pypm,5,10
136,RobertWalraven-ESG,6,10
136,epiforecasts-EpiNow2,7,10
136,itwm-dSEIR,8,10
136,UMass-MechBayes,9,10
136,HZI-AgeExtendedSEIR,10,10
137,EuroCOVIDhub-baseline,1,10
137,FIAS_FZJ-Epi1Ger,2,10
137,ILM-EKF,3,10
137,ITWW-county_repro,4,10
137,Karlen-pypm,5,10
137,RobertWalraven-ESG,6,10
137,epiforecasts-EpiNow2,7,10
137,itwm-dSEIR,8,10
137,UMass-MechBayes,9,10
137,MUNI-ARIMA,10,10
138,EuroCOVIDhub-baseline,1,10
138,FIAS_FZJ-Epi1Ger,2,10
138,ILM-EKF,3,10
138,ITWW-county_repro,4,10
138,Karlen-pypm,5,10
138,RobertWalraven-ESG,6,10
138,epiforecasts-EpiNow2,7,10
138,itwm-dSEIR,8,10
138,HZI-AgeExtendedSEIR,9,10
138,MUNI-ARIMA,10,10
139,EuroCOVIDhub-baseline,1,10
139,FIAS_FZJ-Epi1Ger,2,10
139,ILM-EKF,3,10
139,ITWW-county_repro,4,10
139,Karlen-pypm,5,10
139,RobertWalraven-ESG,6,10
139,epiforecasts-EpiNow2,7,10
139,UMass-MechBayes,8,10
139,HZI-AgeExtendedSEIR,9,10
139,MUNI-ARIMA,10,10
140,EuroCOVIDhub-baseline,1,10
140,FIAS_FZJ-Epi1Ger,2,10
140,ILM-EKF,3,10
140,ITWW-county_repro,4,10
140,Karlen-pypm,5,10
140,RobertWalraven-ESG,6,10
140,itwm-dSEIR,7,10
140,UMass-MechBayes,8,10
140,HZI-AgeExtendedSEIR,9,10
140,MUNI-ARIMA,10,10
141,EuroCOVIDhub-baseline,1,10
141,FIAS_FZJ-Epi1Ger,2,10
141,ILM-EKF,3,10
141,ITWW-county_repro,4,10
141,Karlen-pypm,5,10
141,epiforecasts-EpiNow2,6,10
141,itwm-dSEIR,7,10
141,UMass-MechBayes,8,10
141,HZI-AgeExtendedSEIR,9,10
141,MUNI-ARIMA,10,10
142,EuroCOVIDhub-baseline,1,10
142,FIAS_FZJ-Epi1Ger,2,10
142,ILM-EKF,3,10
142,ITWW-county_repro,4,10
142,MIT_CovidAnalytics-DELPHI,5,10
142,RobertWalraven-ESG,6,10
142,epiforecasts-EpiNow2,7,10
142,itwm-dSEIR,8,10
142,UMass-MechBayes,9,10
142,HZI-AgeExtendedSEIR,10,10
143,EuroCOVIDhub-baseline,1,10
143,FIAS_FZJ-Epi1Ger,2,10
143,ILM-EKF,3,10
143,ITWW-county_repro,4,10
143,MIT_CovidAnalytics-DELPHI,5,10
143,RobertWalraven-ESG,6,10
143,epiforecasts-EpiNow2,7,10
143,itwm-dSEIR,8,10
143,UMass-MechBayes,9,10
143,MUNI-ARIMA,10,10
144,EuroCOVIDhub-baseline,1,10
144,FIAS_FZJ-Epi1Ger,2,10
144,ILM-EKF,3,10
144,ITWW-county_repro,4,10
144,MIT_CovidAnalytics-DELPHI,5,10
144,RobertWalraven-ESG,6,10
144,epiforecasts-EpiNow2,7,10
144,itwm-dSEIR,8,10
144,HZI-AgeExtendedSEIR,9,10
144,MUNI-ARIMA,10,10
145,EuroCOVIDhub-baseline,1,10
145,FIAS_FZJ-Epi1Ger,2,10
145,ILM-EKF,3,10
145,ITWW-county_repro,4,10
145,MIT_CovidAnalytics-DELPHI,5,10
145,RobertWalraven-ESG,6,10
145,epiforecasts-EpiNow2,7,10
145,UMass-MechBayes,8,10
145,HZI-AgeExtendedSEIR,9,10
145,MUNI-ARIMA,10,10
146,EuroCOVIDhub-baseline,1,10
146,FIAS_FZJ-Epi1Ger,2,10
146,ILM-EKF,3,10
146,ITWW-county_repro,4,10
146,MIT_CovidAnalytics-DELPHI,5,10
146,RobertWalraven-ESG,6,10
146,itwm-dSEIR,7,10
146,UMass-MechBayes,8,10
146,HZI-AgeExtendedSEIR,9,10
146,MUNI-ARIMA,10,10
147,EuroCOVIDhub-baseline,1,10
147,FIAS_FZJ-Epi1Ger,2,10
147,ILM-EKF,3,10
147,ITWW-county_repro,4,10
147,MIT_CovidAnalytics-DELPHI,5,10
147,epiforecasts-EpiNow2,6,10
147,itwm-dSEIR,7,10
147,UMass-MechBayes,8,10
147,HZI-AgeExtendedSEIR,9,10
147,MUNI-ARIMA,10,10
148,EuroCOVIDhub-baseline,1,10
148,FIAS_FZJ-Epi1Ger,2,10
148,ILM-EKF,3,10
148,ITWW-county_repro,4,10
148,RobertWalraven-ESG,5,10
148,epiforecasts-EpiNow2,6,10
148,itwm-dSEIR,7,10
148,UMass-MechBayes,8,10
148,HZI-AgeExtendedSEIR,9,10
148,MUNI-ARIMA,10,10
