ensid,model,modelid,k
559,ILM-EKF,3,8
559,ITWW-county_repro,4,8
559,UNIPV-BayesINGARCHX,5,8
559,epiforecasts-EpiNow2,6,8
559,HZI-AgeExtendedSEIR,7,8
559,RobertWalraven-ESG,8,8
560,EuroCOVIDhub-baseline,1,8
560,FIAS_FZJ-Epi1Ger,2,8
560,ILM-EKF,3,8
560,ITWW-county_repro,4,8
560,UNIPV-BayesINGARCHX,5,8
560,epiforecasts-EpiNow2,6,8
560,HZI-AgeExtendedSEIR,7,8
560,CovidMetrics-epiBATS,8,8
561,EuroCOVIDhub-baseline,1,8
561,FIAS_FZJ-Epi1Ger,2,8
561,ILM-EKF,3,8
561,ITWW-county_repro,4,8
561,UNIPV-BayesINGARCHX,5,8
561,epiforecasts-EpiNow2,6,8
561,MUNI-ARIMA,7,8
561,RobertWalraven-ESG,8,8
562,EuroCOVIDhub-baseline,1,8
562,FIAS_FZJ-Epi1Ger,2,8
562,ILM-EKF,3,8
562,ITWW-county_repro,4,8
562,UNIPV-BayesINGARCHX,5,8
562,epiforecasts-EpiNow2,6,8
562,MUNI-ARIMA,7,8
562,CovidMetrics-epiBATS,8,8
563,EuroCOVIDhub-baseline,1,8
563,FIAS_FZJ-Epi1Ger,2,8
563,ILM-EKF,3,8
563,ITWW-county_repro,4,8
563,UNIPV-BayesINGARCHX,5,8
563,epiforecasts-EpiNow2,6,8
563,RobertWalraven-ESG,7,8
563,CovidMetrics-epiBATS,8,8
564,EuroCOVIDhub-baseline,1,8
564,FIAS_FZJ-Epi1Ger,2,8
564,ILM-EKF,3,8
564,ITWW-county_repro,4,8
564,UNIPV-BayesINGARCHX,5,8
564,itwm-dSEIR,6,8
564,HZI-AgeExtendedSEIR,7,8
564,MUNI-ARIMA,8,8
565,EuroCOVIDhub-baseline,1,8
565,FIAS_FZJ-Epi1Ger,2,8
565,ILM-EKF,3,8
565,ITWW-county_repro,4,8
565,UNIPV-BayesINGARCHX,5,8
565,itwm-dSEIR,6,8
565,HZI-AgeExtendedSEIR,7,8
565,RobertWalraven-ESG,8,8
566,EuroCOVIDhub-baseline,1,8
566,FIAS_FZJ-Epi1Ger,2,8
566,ILM-EKF,3,8
566,ITWW-county_repro,4,8
566,UNIPV-BayesINGARCHX,5,8
566,itwm-dSEIR,6,8
566,HZI-AgeExtendedSEIR,7,8
566,CovidMetrics-epiBATS,8,8
567,EuroCOVIDhub-baseline,1,8
567,FIAS_FZJ-Epi1Ger,2,8
567,ILM-EKF,3,8
567,ITWW-county_repro,4,8
567,UNIPV-BayesINGARCHX,5,8
567,itwm-dSEIR,6,8
567,MUNI-ARIMA,7,8
567,RobertWalraven-ESG,8,8
568,EuroCOVIDhub-baseline,1,8
568,FIAS_FZJ-Epi1Ger,2,8
568,ILM-EKF,3,8
568,ITWW-county_repro,4,8
568,UNIPV-BayesINGARCHX,5,8
568,itwm-dSEIR,6,8
568,MUNI-ARIMA,7,8
568,CovidMetrics-epiBATS,8,8
569,EuroCOVIDhub-baseline,1,8
569,FIAS_FZJ-Epi1Ger,2,8
569,ILM-EKF,3,8
569,ITWW-county_repro,4,8
569,UNIPV-BayesINGARCHX,5,8
569,itwm-dSEIR,6,8
569,RobertWalraven-ESG,7,8
569,CovidMetrics-epiBATS,8,8
570,EuroCOVIDhub-baseline,1,8
570,FIAS_FZJ-Epi1Ger,2,8
570,ILM-EKF,3,8
570,ITWW-county_repro,4,8
570,UNIPV-BayesINGARCHX,5,8
570,HZI-AgeExtendedSEIR,6,8
570,MUNI-ARIMA,7,8
570,RobertWalraven-ESG,8,8
571,EuroCOVIDhub-baseline,1,8
571,FIAS_FZJ-Epi1Ger,2,8
571,ILM-EKF,3,8
571,ITWW-county_repro,4,8
571,UNIPV-BayesINGARCHX,5,8
571,HZI-AgeExtendedSEIR,6,8
571,MUNI-ARIMA,7,8
571,CovidMetrics-epiBATS,8,8
572,EuroCOVIDhub-baseline,1,8
572,FIAS_FZJ-Epi1Ger,2,8
572,ILM-EKF,3,8
572,ITWW-county_repro,4,8
572,UNIPV-BayesINGARCHX,5,8
572,HZI-AgeExtendedSEIR,6,8
572,RobertWalraven-ESG,7,8
572,CovidMetrics-epiBATS,8,8
573,EuroCOVIDhub-baseline,1,8
573,FIAS_FZJ-Epi1Ger,2,8
573,ILM-EKF,3,8
573,ITWW-county_repro,4,8
573,UNIPV-BayesINGARCHX,5,8
573,MUNI-ARIMA,6,8
573,RobertWalraven-ESG,7,8
573,CovidMetrics-epiBATS,8,8
574,EuroCOVIDhub-baseline,1,8
574,FIAS_FZJ-Epi1Ger,2,8
574,ILM-EKF,3,8
574,ITWW-county_repro,4,8
574,epiforecasts-EpiNow2,5,8
574,itwm-dSEIR,6,8
574,HZI-AgeExtendedSEIR,7,8
574,MUNI-ARIMA,8,8
575,EuroCOVIDhub-baseline,1,8
575,FIAS_FZJ-Epi1Ger,2,8
575,ILM-EKF,3,8
575,ITWW-county_repro,4,8
575,epiforecasts-EpiNow2,5,8
575,itwm-dSEIR,6,8
575,HZI-AgeExtendedSEIR,7,8
575,RobertWalraven-ESG,8,8
576,EuroCOVIDhub-baseline,1,8
576,FIAS_FZJ-Epi1Ger,2,8
576,ILM-EKF,3,8
576,ITWW-county_repro,4,8
576,epiforecasts-EpiNow2,5,8
576,itwm-dSEIR,6,8
576,HZI-AgeExtendedSEIR,7,8
576,CovidMetrics-epiBATS,8,8
577,EuroCOVIDhub-baseline,1,8
577,FIAS_FZJ-Epi1Ger,2,8
577,ILM-EKF,3,8
577,ITWW-county_repro,4,8
577,epiforecasts-EpiNow2,5,8
577,itwm-dSEIR,6,8
577,MUNI-ARIMA,7,8
577,RobertWalraven-ESG,8,8
578,EuroCOVIDhub-baseline,1,8
578,FIAS_FZJ-Epi1Ger,2,8
578,ILM-EKF,3,8
578,ITWW-county_repro,4,8
578,epiforecasts-EpiNow2,5,8
578,itwm-dSEIR,6,8
578,MUNI-ARIMA,7,8
578,CovidMetrics-epiBATS,8,8
579,EuroCOVIDhub-baseline,1,8
579,FIAS_FZJ-Epi1Ger,2,8
579,ILM-EKF,3,8
579,ITWW-county_repro,4,8
579,epiforecasts-EpiNow2,5,8
579,itwm-dSEIR,6,8
579,RobertWalraven-ESG,7,8
579,CovidMetrics-epiBATS,8,8
580,EuroCOVIDhub-baseline,1,8
580,FIAS_FZJ-Epi1Ger,2,8
580,ILM-EKF,3,8
580,ITWW-county_repro,4,8
580,epiforecasts-EpiNow2,5,8
580,HZI-AgeExtendedSEIR,6,8
580,MUNI-ARIMA,7,8
580,RobertWalraven-ESG,8,8
581,EuroCOVIDhub-baseline,1,8
581,FIAS_FZJ-Epi1Ger,2,8
581,ILM-EKF,3,8
581,ITWW-county_repro,4,8
581,epiforecasts-EpiNow2,5,8
581,HZI-AgeExtendedSEIR,6,8
581,MUNI-ARIMA,7,8
581,CovidMetrics-epiBATS,8,8
582,EuroCOVIDhub-baseline,1,8
582,FIAS_FZJ-Epi1Ger,2,8
582,ILM-EKF,3,8
582,ITWW-county_repro,4,8
582,epiforecasts-EpiNow2,5,8
582,HZI-AgeExtendedSEIR,6,8
582,RobertWalraven-ESG,7,8
582,CovidMetrics-epiBATS,8,8
583,EuroCOVIDhub-baseline,1,8
583,FIAS_FZJ-Epi1Ger,2,8
583,ILM-EKF,3,8
583,ITWW-county_repro,4,8
583,epiforecasts-EpiNow2,5,8
583,MUNI-ARIMA,6,8
583,RobertWalraven-ESG,7,8
583,CovidMetrics-epiBATS,8,8
584,EuroCOVIDhub-baseline,1,8
584,FIAS_FZJ-Epi1Ger,2,8
584,ILM-EKF,3,8
584,ITWW-county_repro,4,8
584,itwm-dSEIR,5,8
584,HZI-AgeExtendedSEIR,6,8
584,MUNI-ARIMA,7,8
584,RobertWalraven-ESG,8,8
585,EuroCOVIDhub-baseline,1,8
585,FIAS_FZJ-Epi1Ger,2,8
585,ILM-EKF,3,8
585,ITWW-county_repro,4,8
585,itwm-dSEIR,5,8
585,HZI-AgeExtendedSEIR,6,8
585,MUNI-ARIMA,7,8
585,CovidMetrics-epiBATS,8,8
586,EuroCOVIDhub-baseline,1,8
586,FIAS_FZJ-Epi1Ger,2,8
586,ILM-EKF,3,8
586,ITWW-county_repro,4,8
586,itwm-dSEIR,5,8
586,HZI-AgeExtendedSEIR,6,8
586,RobertWalraven-ESG,7,8
586,CovidMetrics-epiBATS,8,8
587,EuroCOVIDhub-baseline,1,8
587,FIAS_FZJ-Epi1Ger,2,8
587,ILM-EKF,3,8
587,ITWW-county_repro,4,8
587,itwm-dSEIR,5,8
587,MUNI-ARIMA,6,8
587,RobertWalraven-ESG,7,8
587,CovidMetrics-epiBATS,8,8
588,EuroCOVIDhub-baseline,1,8
588,FIAS_FZJ-Epi1Ger,2,8
588,ILM-EKF,3,8
588,ITWW-county_repro,4,8
588,HZI-AgeExtendedSEIR,5,8
588,MUNI-ARIMA,6,8
588,RobertWalraven-ESG,7,8
588,CovidMetrics-epiBATS,8,8
589,EuroCOVIDhub-baseline,1,8
589,FIAS_FZJ-Epi1Ger,2,8
589,ILM-EKF,3,8
589,Karlen-pypm,4,8
589,MIT_CovidAnalytics-DELPHI,5,8
589,UNIPV-BayesINGARCHX,6,8
589,epiforecasts-EpiNow2,7,8
589,itwm-dSEIR,8,8
590,EuroCOVIDhub-baseline,1,8
590,FIAS_FZJ-Epi1Ger,2,8
590,ILM-EKF,3,8
590,Karlen-pypm,4,8
590,MIT_CovidAnalytics-DELPHI,5,8
590,UNIPV-BayesINGARCHX,6,8
590,epiforecasts-EpiNow2,7,8
590,HZI-AgeExtendedSEIR,8,8
591,EuroCOVIDhub-baseline,1,8
591,FIAS_FZJ-Epi1Ger,2,8
591,ILM-EKF,3,8
591,Karlen-pypm,4,8
591,MIT_CovidAnalytics-DELPHI,5,8
591,UNIPV-BayesINGARCHX,6,8
591,epiforecasts-EpiNow2,7,8
591,MUNI-ARIMA,8,8
592,EuroCOVIDhub-baseline,1,8
592,FIAS_FZJ-Epi1Ger,2,8
592,ILM-EKF,3,8
592,Karlen-pypm,4,8
592,MIT_CovidAnalytics-DELPHI,5,8
592,UNIPV-BayesINGARCHX,6,8
592,epiforecasts-EpiNow2,7,8
592,RobertWalraven-ESG,8,8
593,EuroCOVIDhub-baseline,1,8
593,FIAS_FZJ-Epi1Ger,2,8
593,ILM-EKF,3,8
593,Karlen-pypm,4,8
593,MIT_CovidAnalytics-DELPHI,5,8
593,UNIPV-BayesINGARCHX,6,8
593,epiforecasts-EpiNow2,7,8
593,CovidMetrics-epiBATS,8,8
594,EuroCOVIDhub-baseline,1,8
594,FIAS_FZJ-Epi1Ger,2,8
594,ILM-EKF,3,8
594,Karlen-pypm,4,8
594,MIT_CovidAnalytics-DELPHI,5,8
594,UNIPV-BayesINGARCHX,6,8
594,itwm-dSEIR,7,8
594,HZI-AgeExtendedSEIR,8,8
595,EuroCOVIDhub-baseline,1,8
595,FIAS_FZJ-Epi1Ger,2,8
595,ILM-EKF,3,8
595,Karlen-pypm,4,8
595,MIT_CovidAnalytics-DELPHI,5,8
595,UNIPV-BayesINGARCHX,6,8
595,itwm-dSEIR,7,8
595,MUNI-ARIMA,8,8
596,EuroCOVIDhub-baseline,1,8
596,FIAS_FZJ-Epi1Ger,2,8
596,ILM-EKF,3,8
596,Karlen-pypm,4,8
596,MIT_CovidAnalytics-DELPHI,5,8
596,UNIPV-BayesINGARCHX,6,8
596,itwm-dSEIR,7,8
596,RobertWalraven-ESG,8,8
597,EuroCOVIDhub-baseline,1,8
597,FIAS_FZJ-Epi1Ger,2,8
597,ILM-EKF,3,8
597,Karlen-pypm,4,8
597,MIT_CovidAnalytics-DELPHI,5,8
597,UNIPV-BayesINGARCHX,6,8
597,itwm-dSEIR,7,8
597,CovidMetrics-epiBATS,8,8
598,EuroCOVIDhub-baseline,1,8
598,FIAS_FZJ-Epi1Ger,2,8
598,ILM-EKF,3,8
598,Karlen-pypm,4,8
598,MIT_CovidAnalytics-DELPHI,5,8
598,UNIPV-BayesINGARCHX,6,8
598,HZI-AgeExtendedSEIR,7,8
598,MUNI-ARIMA,8,8
599,EuroCOVIDhub-baseline,1,8
599,FIAS_FZJ-Epi1Ger,2,8
599,ILM-EKF,3,8
599,Karlen-pypm,4,8
599,MIT_CovidAnalytics-DELPHI,5,8
599,UNIPV-BayesINGARCHX,6,8
599,HZI-AgeExtendedSEIR,7,8
599,RobertWalraven-ESG,8,8
600,EuroCOVIDhub-baseline,1,8
600,FIAS_FZJ-Epi1Ger,2,8
600,ILM-EKF,3,8
600,Karlen-pypm,4,8
600,MIT_CovidAnalytics-DELPHI,5,8
600,UNIPV-BayesINGARCHX,6,8
600,HZI-AgeExtendedSEIR,7,8
600,CovidMetrics-epiBATS,8,8
601,EuroCOVIDhub-baseline,1,8
601,FIAS_FZJ-Epi1Ger,2,8
601,ILM-EKF,3,8
601,Karlen-pypm,4,8
601,MIT_CovidAnalytics-DELPHI,5,8
601,UNIPV-BayesINGARCHX,6,8
601,MUNI-ARIMA,7,8
601,RobertWalraven-ESG,8,8
602,EuroCOVIDhub-baseline,1,8
602,FIAS_FZJ-Epi1Ger,2,8
602,ILM-EKF,3,8
602,Karlen-pypm,4,8
602,MIT_CovidAnalytics-DELPHI,5,8
602,UNIPV-BayesINGARCHX,6,8
602,MUNI-ARIMA,7,8
602,CovidMetrics-epiBATS,8,8
603,EuroCOVIDhub-baseline,1,8
603,FIAS_FZJ-Epi1Ger,2,8
603,ILM-EKF,3,8
603,Karlen-pypm,4,8
603,MIT_CovidAnalytics-DELPHI,5,8
603,UNIPV-BayesINGARCHX,6,8
603,RobertWalraven-ESG,7,8
603,CovidMetrics-epiBATS,8,8
604,EuroCOVIDhub-baseline,1,8
604,FIAS_FZJ-Epi1Ger,2,8
604,ILM-EKF,3,8
604,Karlen-pypm,4,8
604,MIT_CovidAnalytics-DELPHI,5,8
604,epiforecasts-EpiNow2,6,8
604,itwm-dSEIR,7,8
604,HZI-AgeExtendedSEIR,8,8
605,EuroCOVIDhub-baseline,1,8
605,FIAS_FZJ-Epi1Ger,2,8
605,ILM-EKF,3,8
605,Karlen-pypm,4,8
605,MIT_CovidAnalytics-DELPHI,5,8
605,epiforecasts-EpiNow2,6,8
605,itwm-dSEIR,7,8
605,MUNI-ARIMA,8,8
606,EuroCOVIDhub-baseline,1,8
606,FIAS_FZJ-Epi1Ger,2,8
606,ILM-EKF,3,8
606,Karlen-pypm,4,8
606,MIT_CovidAnalytics-DELPHI,5,8
606,epiforecasts-EpiNow2,6,8
606,itwm-dSEIR,7,8
606,RobertWalraven-ESG,8,8
607,EuroCOVIDhub-baseline,1,8
607,FIAS_FZJ-Epi1Ger,2,8
607,ILM-EKF,3,8
607,Karlen-pypm,4,8
607,MIT_CovidAnalytics-DELPHI,5,8
607,epiforecasts-EpiNow2,6,8
607,itwm-dSEIR,7,8
607,CovidMetrics-epiBATS,8,8
608,EuroCOVIDhub-baseline,1,8
608,FIAS_FZJ-Epi1Ger,2,8
608,ILM-EKF,3,8
608,Karlen-pypm,4,8
608,MIT_CovidAnalytics-DELPHI,5,8
608,epiforecasts-EpiNow2,6,8
608,HZI-AgeExtendedSEIR,7,8
608,MUNI-ARIMA,8,8
609,EuroCOVIDhub-baseline,1,8
609,FIAS_FZJ-Epi1Ger,2,8
609,ILM-EKF,3,8
609,Karlen-pypm,4,8
609,MIT_CovidAnalytics-DELPHI,5,8
609,epiforecasts-EpiNow2,6,8
609,HZI-AgeExtendedSEIR,7,8
609,RobertWalraven-ESG,8,8
610,EuroCOVIDhub-baseline,1,8
610,FIAS_FZJ-Epi1Ger,2,8
610,ILM-EKF,3,8
610,Karlen-pypm,4,8
610,MIT_CovidAnalytics-DELPHI,5,8
610,epiforecasts-EpiNow2,6,8
610,HZI-AgeExtendedSEIR,7,8
610,CovidMetrics-epiBATS,8,8
611,EuroCOVIDhub-baseline,1,8
611,FIAS_FZJ-Epi1Ger,2,8
611,ILM-EKF,3,8
611,Karlen-pypm,4,8
611,MIT_CovidAnalytics-DELPHI,5,8
611,epiforecasts-EpiNow2,6,8
611,MUNI-ARIMA,7,8
611,RobertWalraven-ESG,8,8
612,EuroCOVIDhub-baseline,1,8
612,FIAS_FZJ-Epi1Ger,2,8
612,ILM-EKF,3,8
612,Karlen-pypm,4,8
612,MIT_CovidAnalytics-DELPHI,5,8
612,epiforecasts-EpiNow2,6,8
612,MUNI-ARIMA,7,8
612,CovidMetrics-epiBATS,8,8
613,EuroCOVIDhub-baseline,1,8
613,FIAS_FZJ-Epi1Ger,2,8
613,ILM-EKF,3,8
613,Karlen-pypm,4,8
613,MIT_CovidAnalytics-DELPHI,5,8
613,epiforecasts-EpiNow2,6,8
613,RobertWalraven-ESG,7,8
613,CovidMetrics-epiBATS,8,8
614,EuroCOVIDhub-baseline,1,8
614,FIAS_FZJ-Epi1Ger,2,8
614,ILM-EKF,3,8
614,Karlen-pypm,4,8
614,MIT_CovidAnalytics-DELPHI,5,8
614,itwm-dSEIR,6,8
614,HZI-AgeExtendedSEIR,7,8
614,MUNI-ARIMA,8,8
615,EuroCOVIDhub-baseline,1,8
615,FIAS_FZJ-Epi1Ger,2,8
615,ILM-EKF,3,8
615,Karlen-pypm,4,8
615,MIT_CovidAnalytics-DELPHI,5,8
615,itwm-dSEIR,6,8
615,HZI-AgeExtendedSEIR,7,8
615,RobertWalraven-ESG,8,8
616,EuroCOVIDhub-baseline,1,8
616,FIAS_FZJ-Epi1Ger,2,8
616,ILM-EKF,3,8
616,Karlen-pypm,4,8
616,MIT_CovidAnalytics-DELPHI,5,8
616,itwm-dSEIR,6,8
616,HZI-AgeExtendedSEIR,7,8
616,CovidMetrics-epiBATS,8,8
617,EuroCOVIDhub-baseline,1,8
617,FIAS_FZJ-Epi1Ger,2,8
617,ILM-EKF,3,8
617,Karlen-pypm,4,8
617,MIT_CovidAnalytics-DELPHI,5,8
617,itwm-dSEIR,6,8
617,MUNI-ARIMA,7,8
617,RobertWalraven-ESG,8,8
618,EuroCOVIDhub-baseline,1,8
618,FIAS_FZJ-Epi1Ger,2,8
618,ILM-EKF,3,8
618,Karlen-pypm,4,8
618,MIT_CovidAnalytics-DELPHI,5,8
618,itwm-dSEIR,6,8
618,MUNI-ARIMA,7,8
618,CovidMetrics-epiBATS,8,8
619,EuroCOVIDhub-baseline,1,8
619,FIAS_FZJ-Epi1Ger,2,8
619,ILM-EKF,3,8
619,Karlen-pypm,4,8
619,MIT_CovidAnalytics-DELPHI,5,8
619,itwm-dSEIR,6,8
619,RobertWalraven-ESG,7,8
619,CovidMetrics-epiBATS,8,8
620,EuroCOVIDhub-baseline,1,8
620,FIAS_FZJ-Epi1Ger,2,8
620,ILM-EKF,3,8
620,Karlen-pypm,4,8
620,MIT_CovidAnalytics-DELPHI,5,8
620,HZI-AgeExtendedSEIR,6,8
620,MUNI-ARIMA,7,8
620,RobertWalraven-ESG,8,8
621,EuroCOVIDhub-baseline,1,8
621,FIAS_FZJ-Epi1Ger,2,8
621,ILM-EKF,3,8
621,Karlen-pypm,4,8
621,MIT_CovidAnalytics-DELPHI,5,8
621,HZI-AgeExtendedSEIR,6,8
621,MUNI-ARIMA,7,8
621,CovidMetrics-epiBATS,8,8
622,EuroCOVIDhub-baseline,1,8
622,FIAS_FZJ-Epi1Ger,2,8
622,ILM-EKF,3,8
622,Karlen-pypm,4,8
622,MIT_CovidAnalytics-DELPHI,5,8
622,HZI-AgeExtendedSEIR,6,8
622,RobertWalraven-ESG,7,8
622,CovidMetrics-epiBATS,8,8
623,EuroCOVIDhub-baseline,1,8
623,FIAS_FZJ-Epi1Ger,2,8
623,ILM-EKF,3,8
623,Karlen-pypm,4,8
623,MIT_CovidAnalytics-DELPHI,5,8
623,MUNI-ARIMA,6,8
623,RobertWalraven-ESG,7,8
623,CovidMetrics-epiBATS,8,8
624,EuroCOVIDhub-baseline,1,8
624,FIAS_FZJ-Epi1Ger,2,8
624,ILM-EKF,3,8
624,Karlen-pypm,4,8
624,UNIPV-BayesINGARCHX,5,8
624,epiforecasts-EpiNow2,6,8
624,itwm-dSEIR,7,8
624,HZI-AgeExtendedSEIR,8,8
625,EuroCOVIDhub-baseline,1,8
625,FIAS_FZJ-Epi1Ger,2,8
625,ILM-EKF,3,8
625,Karlen-pypm,4,8
625,UNIPV-BayesINGARCHX,5,8
625,epiforecasts-EpiNow2,6,8
625,itwm-dSEIR,7,8
625,MUNI-ARIMA,8,8
626,EuroCOVIDhub-baseline,1,8
626,FIAS_FZJ-Epi1Ger,2,8
626,ILM-EKF,3,8
626,Karlen-pypm,4,8
626,UNIPV-BayesINGARCHX,5,8
626,epiforecasts-EpiNow2,6,8
626,itwm-dSEIR,7,8
626,RobertWalraven-ESG,8,8
627,EuroCOVIDhub-baseline,1,8
627,FIAS_FZJ-Epi1Ger,2,8
627,ILM-EKF,3,8
627,Karlen-pypm,4,8
627,UNIPV-BayesINGARCHX,5,8
627,epiforecasts-EpiNow2,6,8
627,itwm-dSEIR,7,8
627,CovidMetrics-epiBATS,8,8
628,EuroCOVIDhub-baseline,1,8
628,FIAS_FZJ-Epi1Ger,2,8
628,ILM-EKF,3,8
628,Karlen-pypm,4,8
628,UNIPV-BayesINGARCHX,5,8
628,epiforecasts-EpiNow2,6,8
628,HZI-AgeExtendedSEIR,7,8
628,MUNI-ARIMA,8,8
629,EuroCOVIDhub-baseline,1,8
629,FIAS_FZJ-Epi1Ger,2,8
629,ILM-EKF,3,8
629,Karlen-pypm,4,8
629,UNIPV-BayesINGARCHX,5,8
629,epiforecasts-EpiNow2,6,8
629,HZI-AgeExtendedSEIR,7,8
629,RobertWalraven-ESG,8,8
630,EuroCOVIDhub-baseline,1,8
630,FIAS_FZJ-Epi1Ger,2,8
630,ILM-EKF,3,8
630,Karlen-pypm,4,8
630,UNIPV-BayesINGARCHX,5,8
630,epiforecasts-EpiNow2,6,8
630,HZI-AgeExtendedSEIR,7,8
630,CovidMetrics-epiBATS,8,8
631,EuroCOVIDhub-baseline,1,8
631,FIAS_FZJ-Epi1Ger,2,8
631,ILM-EKF,3,8
631,Karlen-pypm,4,8
631,UNIPV-BayesINGARCHX,5,8
631,epiforecasts-EpiNow2,6,8
631,MUNI-ARIMA,7,8
631,RobertWalraven-ESG,8,8
632,EuroCOVIDhub-baseline,1,8
632,FIAS_FZJ-Epi1Ger,2,8
632,ILM-EKF,3,8
632,Karlen-pypm,4,8
632,UNIPV-BayesINGARCHX,5,8
632,epiforecasts-EpiNow2,6,8
632,MUNI-ARIMA,7,8
632,CovidMetrics-epiBATS,8,8
633,EuroCOVIDhub-baseline,1,8
633,FIAS_FZJ-Epi1Ger,2,8
633,ILM-EKF,3,8
633,Karlen-pypm,4,8
633,UNIPV-BayesINGARCHX,5,8
633,epiforecasts-EpiNow2,6,8
633,RobertWalraven-ESG,7,8
633,CovidMetrics-epiBATS,8,8
634,EuroCOVIDhub-baseline,1,8
634,FIAS_FZJ-Epi1Ger,2,8
634,ILM-EKF,3,8
634,Karlen-pypm,4,8
634,UNIPV-BayesINGARCHX,5,8
634,itwm-dSEIR,6,8
634,HZI-AgeExtendedSEIR,7,8
634,MUNI-ARIMA,8,8
635,EuroCOVIDhub-baseline,1,8
635,FIAS_FZJ-Epi1Ger,2,8
635,ILM-EKF,3,8
635,Karlen-pypm,4,8
635,UNIPV-BayesINGARCHX,5,8
635,itwm-dSEIR,6,8
635,HZI-AgeExtendedSEIR,7,8
635,RobertWalraven-ESG,8,8
636,EuroCOVIDhub-baseline,1,8
636,FIAS_FZJ-Epi1Ger,2,8
636,ILM-EKF,3,8
636,Karlen-pypm,4,8
636,UNIPV-BayesINGARCHX,5,8
636,itwm-dSEIR,6,8
636,HZI-AgeExtendedSEIR,7,8
636,CovidMetrics-epiBATS,8,8
637,EuroCOVIDhub-baseline,1,8
637,FIAS_FZJ-Epi1Ger,2,8
637,ILM-EKF,3,8
637,Karlen-pypm,4,8
637,UNIPV-BayesINGARCHX,5,8
637,itwm-dSEIR,6,8
637,MUNI-ARIMA,7,8
637,RobertWalraven-ESG,8,8
638,EuroCOVIDhub-baseline,1,8
638,FIAS_FZJ-Epi1Ger,2,8
638,ILM-EKF,3,8
638,Karlen-pypm,4,8
638,UNIPV-BayesINGARCHX,5,8
638,itwm-dSEIR,6,8
638,MUNI-ARIMA,7,8
638,CovidMetrics-epiBATS,8,8
639,EuroCOVIDhub-baseline,1,8
639,FIAS_FZJ-Epi1Ger,2,8
639,ILM-EKF,3,8
639,Karlen-pypm,4,8
639,UNIPV-BayesINGARCHX,5,8
639,itwm-dSEIR,6,8
639,RobertWalraven-ESG,7,8
639,CovidMetrics-epiBATS,8,8
640,EuroCOVIDhub-baseline,1,8
640,FIAS_FZJ-Epi1Ger,2,8
640,ILM-EKF,3,8
640,Karlen-pypm,4,8
640,UNIPV-BayesINGARCHX,5,8
640,HZI-AgeExtendedSEIR,6,8
640,MUNI-ARIMA,7,8
640,RobertWalraven-ESG,8,8
641,EuroCOVIDhub-baseline,1,8
641,FIAS_FZJ-Epi1Ger,2,8
641,ILM-EKF,3,8
641,Karlen-pypm,4,8
641,UNIPV-BayesINGARCHX,5,8
641,HZI-AgeExtendedSEIR,6,8
641,MUNI-ARIMA,7,8
641,CovidMetrics-epiBATS,8,8
642,EuroCOVIDhub-baseline,1,8
642,FIAS_FZJ-Epi1Ger,2,8
642,ILM-EKF,3,8
642,Karlen-pypm,4,8
642,UNIPV-BayesINGARCHX,5,8
642,HZI-AgeExtendedSEIR,6,8
642,RobertWalraven-ESG,7,8
642,CovidMetrics-epiBATS,8,8
643,EuroCOVIDhub-baseline,1,8
643,FIAS_FZJ-Epi1Ger,2,8
643,ILM-EKF,3,8
643,Karlen-pypm,4,8
643,UNIPV-BayesINGARCHX,5,8
643,MUNI-ARIMA,6,8
643,RobertWalraven-ESG,7,8
643,CovidMetrics-epiBATS,8,8
644,EuroCOVIDhub-baseline,1,8
644,FIAS_FZJ-Epi1Ger,2,8
644,ILM-EKF,3,8
644,Karlen-pypm,4,8
644,epiforecasts-EpiNow2,5,8
644,itwm-dSEIR,6,8
644,HZI-AgeExtendedSEIR,7,8
644,MUNI-ARIMA,8,8
645,EuroCOVIDhub-baseline,1,8
645,FIAS_FZJ-Epi1Ger,2,8
645,ILM-EKF,3,8
645,Karlen-pypm,4,8
645,epiforecasts-EpiNow2,5,8
645,itwm-dSEIR,6,8
645,HZI-AgeExtendedSEIR,7,8
645,RobertWalraven-ESG,8,8
646,EuroCOVIDhub-baseline,1,8
646,FIAS_FZJ-Epi1Ger,2,8
646,ILM-EKF,3,8
646,Karlen-pypm,4,8
646,epiforecasts-EpiNow2,5,8
646,itwm-dSEIR,6,8
646,HZI-AgeExtendedSEIR,7,8
646,CovidMetrics-epiBATS,8,8
647,EuroCOVIDhub-baseline,1,8
647,FIAS_FZJ-Epi1Ger,2,8
647,ILM-EKF,3,8
647,Karlen-pypm,4,8
647,epiforecasts-EpiNow2,5,8
647,itwm-dSEIR,6,8
647,MUNI-ARIMA,7,8
647,RobertWalraven-ESG,8,8
648,EuroCOVIDhub-baseline,1,8
648,FIAS_FZJ-Epi1Ger,2,8
648,ILM-EKF,3,8
648,Karlen-pypm,4,8
648,epiforecasts-EpiNow2,5,8
648,itwm-dSEIR,6,8
648,MUNI-ARIMA,7,8
648,CovidMetrics-epiBATS,8,8
649,EuroCOVIDhub-baseline,1,8
649,FIAS_FZJ-Epi1Ger,2,8
649,ILM-EKF,3,8
649,Karlen-pypm,4,8
649,epiforecasts-EpiNow2,5,8
649,itwm-dSEIR,6,8
649,RobertWalraven-ESG,7,8
649,CovidMetrics-epiBATS,8,8
650,EuroCOVIDhub-baseline,1,8
