ensid,model,modelid,k
145,EuroCOVIDhub-baseline,1,5
145,FIAS_FZJ-Epi1Ger,2,5
145,Karlen-pypm,3,5
145,UNIPV-BayesINGARCHX,4,5
145,itwm-dSEIR,5,5
146,EuroCOVIDhub-baseline,1,5
146,FIAS_FZJ-Epi1Ger,2,5
146,Karlen-pypm,3,5
146,UNIPV-BayesINGARCHX,4,5
146,HZI-AgeExtendedSEIR,5,5
147,EuroCOVIDhub-baseline,1,5
147,FIAS_FZJ-Epi1Ger,2,5
147,Karlen-pypm,3,5
147,UNIPV-BayesINGARCHX,4,5
147,MUNI-ARIMA,5,5
148,EuroCOVIDhub-baseline,1,5
148,FIAS_FZJ-Epi1Ger,2,5
148,Karlen-pypm,3,5
148,UNIPV-BayesINGARCHX,4,5
148,RobertWalraven-ESG,5,5
150,EuroCOVIDhub-baseline,1,5
150,FIAS_FZJ-Epi1Ger,2,5
150,Karlen-pypm,3,5
150,epiforecasts-EpiNow2,4,5
150,itwm-dSEIR,5,5
151,EuroCOVIDhub-baseline,1,5
151,FIAS_FZJ-Epi1Ger,2,5
151,Karlen-pypm,3,5
151,epiforecasts-EpiNow2,4,5
151,HZI-AgeExtendedSEIR,5,5
155,EuroCOVIDhub-baseline,1,5
155,FIAS_FZJ-Epi1Ger,2,5
155,Karlen-pypm,3,5
155,itwm-dSEIR,4,5
155,HZI-AgeExtendedSEIR,5,5
156,EuroCOVIDhub-baseline,1,5
156,FIAS_FZJ-Epi1Ger,2,5
156,Karlen-pypm,3,5
156,itwm-dSEIR,4,5
156,MUNI-ARIMA,5,5
157,EuroCOVIDhub-baseline,1,5
157,FIAS_FZJ-Epi1Ger,2,5
157,Karlen-pypm,3,5
157,itwm-dSEIR,4,5
157,RobertWalraven-ESG,5,5
158,EuroCOVIDhub-baseline,1,5
158,FIAS_FZJ-Epi1Ger,2,5
158,Karlen-pypm,3,5
158,itwm-dSEIR,4,5
158,CovidMetrics-epiBATS,5,5
159,EuroCOVIDhub-baseline,1,5
159,FIAS_FZJ-Epi1Ger,2,5
159,Karlen-pypm,3,5
159,HZI-AgeExtendedSEIR,4,5
159,MUNI-ARIMA,5,5
160,EuroCOVIDhub-baseline,1,5
160,FIAS_FZJ-Epi1Ger,2,5
160,Karlen-pypm,3,5
160,HZI-AgeExtendedSEIR,4,5
160,RobertWalraven-ESG,5,5
161,EuroCOVIDhub-baseline,1,5
161,FIAS_FZJ-Epi1Ger,2,5
161,Karlen-pypm,3,5
161,HZI-AgeExtendedSEIR,4,5
161,CovidMetrics-epiBATS,5,5
162,EuroCOVIDhub-baseline,1,5
162,FIAS_FZJ-Epi1Ger,2,5
162,Karlen-pypm,3,5
162,MUNI-ARIMA,4,5
162,RobertWalraven-ESG,5,5
163,EuroCOVIDhub-baseline,1,5
163,FIAS_FZJ-Epi1Ger,2,5
163,Karlen-pypm,3,5
163,MUNI-ARIMA,4,5
163,CovidMetrics-epiBATS,5,5
164,EuroCOVIDhub-baseline,1,5
164,FIAS_FZJ-Epi1Ger,2,5
164,Karlen-pypm,3,5
164,RobertWalraven-ESG,4,5
164,CovidMetrics-epiBATS,5,5
165,EuroCOVIDhub-baseline,1,5
165,FIAS_FZJ-Epi1Ger,2,5
165,MIT_CovidAnalytics-DELPHI,3,5
165,UNIPV-BayesINGARCHX,4,5
165,epiforecasts-EpiNow2,5,5
166,EuroCOVIDhub-baseline,1,5
166,FIAS_FZJ-Epi1Ger,2,5
166,MIT_CovidAnalytics-DELPHI,3,5
166,UNIPV-BayesINGARCHX,4,5
166,itwm-dSEIR,5,5
167,EuroCOVIDhub-baseline,1,5
167,FIAS_FZJ-Epi1Ger,2,5
167,MIT_CovidAnalytics-DELPHI,3,5
167,UNIPV-BayesINGARCHX,4,5
167,HZI-AgeExtendedSEIR,5,5
171,EuroCOVIDhub-baseline,1,5
171,FIAS_FZJ-Epi1Ger,2,5
171,MIT_CovidAnalytics-DELPHI,3,5
171,epiforecasts-EpiNow2,4,5
171,itwm-dSEIR,5,5
172,EuroCOVIDhub-baseline,1,5
172,FIAS_FZJ-Epi1Ger,2,5
172,MIT_CovidAnalytics-DELPHI,3,5
172,epiforecasts-EpiNow2,4,5
172,HZI-AgeExtendedSEIR,5,5
174,EuroCOVIDhub-baseline,1,5
174,FIAS_FZJ-Epi1Ger,2,5
174,MIT_CovidAnalytics-DELPHI,3,5
174,epiforecasts-EpiNow2,4,5
174,RobertWalraven-ESG,5,5
175,EuroCOVIDhub-baseline,1,5
175,FIAS_FZJ-Epi1Ger,2,5
175,MIT_CovidAnalytics-DELPHI,3,5
175,epiforecasts-EpiNow2,4,5
175,CovidMetrics-epiBATS,5,5
176,EuroCOVIDhub-baseline,1,5
176,FIAS_FZJ-Epi1Ger,2,5
176,MIT_CovidAnalytics-DELPHI,3,5
176,itwm-dSEIR,4,5
176,HZI-AgeExtendedSEIR,5,5
177,EuroCOVIDhub-baseline,1,5
177,FIAS_FZJ-Epi1Ger,2,5
177,MIT_CovidAnalytics-DELPHI,3,5
177,itwm-dSEIR,4,5
177,MUNI-ARIMA,5,5
178,EuroCOVIDhub-baseline,1,5
178,FIAS_FZJ-Epi1Ger,2,5
178,MIT_CovidAnalytics-DELPHI,3,5
178,itwm-dSEIR,4,5
178,RobertWalraven-ESG,5,5
179,EuroCOVIDhub-baseline,1,5
179,FIAS_FZJ-Epi1Ger,2,5
179,MIT_CovidAnalytics-DELPHI,3,5
179,itwm-dSEIR,4,5
179,CovidMetrics-epiBATS,5,5
180,EuroCOVIDhub-baseline,1,5
180,FIAS_FZJ-Epi1Ger,2,5
180,MIT_CovidAnalytics-DELPHI,3,5
180,HZI-AgeExtendedSEIR,4,5
180,MUNI-ARIMA,5,5
181,EuroCOVIDhub-baseline,1,5
181,FIAS_FZJ-Epi1Ger,2,5
181,MIT_CovidAnalytics-DELPHI,3,5
181,HZI-AgeExtendedSEIR,4,5
181,RobertWalraven-ESG,5,5
182,EuroCOVIDhub-baseline,1,5
182,FIAS_FZJ-Epi1Ger,2,5
182,MIT_CovidAnalytics-DELPHI,3,5
182,HZI-AgeExtendedSEIR,4,5
182,CovidMetrics-epiBATS,5,5
183,EuroCOVIDhub-baseline,1,5
183,FIAS_FZJ-Epi1Ger,2,5
183,MIT_CovidAnalytics-DELPHI,3,5
183,MUNI-ARIMA,4,5
183,RobertWalraven-ESG,5,5
185,EuroCOVIDhub-baseline,1,5
185,FIAS_FZJ-Epi1Ger,2,5
185,MIT_CovidAnalytics-DELPHI,3,5
185,RobertWalraven-ESG,4,5
185,CovidMetrics-epiBATS,5,5
186,EuroCOVIDhub-baseline,1,5
186,FIAS_FZJ-Epi1Ger,2,5
186,UNIPV-BayesINGARCHX,3,5
186,epiforecasts-EpiNow2,4,5
186,itwm-dSEIR,5,5
191,EuroCOVIDhub-baseline,1,5
191,FIAS_FZJ-Epi1Ger,2,5
191,UNIPV-BayesINGARCHX,3,5
191,itwm-dSEIR,4,5
191,HZI-AgeExtendedSEIR,5,5
192,EuroCOVIDhub-baseline,1,5
192,FIAS_FZJ-Epi1Ger,2,5
192,UNIPV-BayesINGARCHX,3,5
192,itwm-dSEIR,4,5
192,MUNI-ARIMA,5,5
193,EuroCOVIDhub-baseline,1,5
193,FIAS_FZJ-Epi1Ger,2,5
193,UNIPV-BayesINGARCHX,3,5
193,itwm-dSEIR,4,5
193,RobertWalraven-ESG,5,5
195,EuroCOVIDhub-baseline,1,5
195,FIAS_FZJ-Epi1Ger,2,5
195,UNIPV-BayesINGARCHX,3,5
195,HZI-AgeExtendedSEIR,4,5
195,MUNI-ARIMA,5,5
196,EuroCOVIDhub-baseline,1,5
196,FIAS_FZJ-Epi1Ger,2,5
196,UNIPV-BayesINGARCHX,3,5
196,HZI-AgeExtendedSEIR,4,5
196,RobertWalraven-ESG,5,5
198,EuroCOVIDhub-baseline,1,5
198,FIAS_FZJ-Epi1Ger,2,5
198,UNIPV-BayesINGARCHX,3,5
198,MUNI-ARIMA,4,5
198,RobertWalraven-ESG,5,5
201,EuroCOVIDhub-baseline,1,5
201,FIAS_FZJ-Epi1Ger,2,5
201,epiforecasts-EpiNow2,3,5
201,itwm-dSEIR,4,5
201,HZI-AgeExtendedSEIR,5,5
202,EuroCOVIDhub-baseline,1,5
202,FIAS_FZJ-Epi1Ger,2,5
202,epiforecasts-EpiNow2,3,5
202,itwm-dSEIR,4,5
202,MUNI-ARIMA,5,5
203,EuroCOVIDhub-baseline,1,5
203,FIAS_FZJ-Epi1Ger,2,5
203,epiforecasts-EpiNow2,3,5
203,itwm-dSEIR,4,5
203,RobertWalraven-ESG,5,5
204,EuroCOVIDhub-baseline,1,5
204,FIAS_FZJ-Epi1Ger,2,5
204,epiforecasts-EpiNow2,3,5
204,itwm-dSEIR,4,5
204,CovidMetrics-epiBATS,5,5
205,EuroCOVIDhub-baseline,1,5
205,FIAS_FZJ-Epi1Ger,2,5
205,epiforecasts-EpiNow2,3,5
205,HZI-AgeExtendedSEIR,4,5
205,MUNI-ARIMA,5,5
206,EuroCOVIDhub-baseline,1,5
206,FIAS_FZJ-Epi1Ger,2,5
206,epiforecasts-EpiNow2,3,5
206,HZI-AgeExtendedSEIR,4,5
206,RobertWalraven-ESG,5,5
207,EuroCOVIDhub-baseline,1,5
207,FIAS_FZJ-Epi1Ger,2,5
207,epiforecasts-EpiNow2,3,5
207,HZI-AgeExtendedSEIR,4,5
207,CovidMetrics-epiBATS,5,5
208,EuroCOVIDhub-baseline,1,5
208,FIAS_FZJ-Epi1Ger,2,5
208,epiforecasts-EpiNow2,3,5
208,MUNI-ARIMA,4,5
208,RobertWalraven-ESG,5,5
210,EuroCOVIDhub-baseline,1,5
210,FIAS_FZJ-Epi1Ger,2,5
210,epiforecasts-EpiNow2,3,5
210,RobertWalraven-ESG,4,5
210,CovidMetrics-epiBATS,5,5
211,EuroCOVIDhub-baseline,1,5
211,FIAS_FZJ-Epi1Ger,2,5
211,itwm-dSEIR,3,5
211,HZI-AgeExtendedSEIR,4,5
211,MUNI-ARIMA,5,5
212,EuroCOVIDhub-baseline,1,5
212,FIAS_FZJ-Epi1Ger,2,5
212,itwm-dSEIR,3,5
212,HZI-AgeExtendedSEIR,4,5
212,RobertWalraven-ESG,5,5
213,EuroCOVIDhub-baseline,1,5
213,FIAS_FZJ-Epi1Ger,2,5
213,itwm-dSEIR,3,5
213,HZI-AgeExtendedSEIR,4,5
213,CovidMetrics-epiBATS,5,5
214,EuroCOVIDhub-baseline,1,5
214,FIAS_FZJ-Epi1Ger,2,5
214,itwm-dSEIR,3,5
214,MUNI-ARIMA,4,5
214,RobertWalraven-ESG,5,5
215,EuroCOVIDhub-baseline,1,5
215,FIAS_FZJ-Epi1Ger,2,5
215,itwm-dSEIR,3,5
215,MUNI-ARIMA,4,5
215,CovidMetrics-epiBATS,5,5
216,EuroCOVIDhub-baseline,1,5
216,FIAS_FZJ-Epi1Ger,2,5
216,itwm-dSEIR,3,5
216,RobertWalraven-ESG,4,5
216,CovidMetrics-epiBATS,5,5
217,EuroCOVIDhub-baseline,1,5
217,FIAS_FZJ-Epi1Ger,2,5
217,HZI-AgeExtendedSEIR,3,5
217,MUNI-ARIMA,4,5
217,RobertWalraven-ESG,5,5
218,EuroCOVIDhub-baseline,1,5
218,FIAS_FZJ-Epi1Ger,2,5
218,HZI-AgeExtendedSEIR,3,5
218,MUNI-ARIMA,4,5
218,CovidMetrics-epiBATS,5,5
219,EuroCOVIDhub-baseline,1,5
219,FIAS_FZJ-Epi1Ger,2,5
219,HZI-AgeExtendedSEIR,3,5
219,RobertWalraven-ESG,4,5
219,CovidMetrics-epiBATS,5,5
220,EuroCOVIDhub-baseline,1,5
220,FIAS_FZJ-Epi1Ger,2,5
220,MUNI-ARIMA,3,5
220,RobertWalraven-ESG,4,5
220,CovidMetrics-epiBATS,5,5
221,EuroCOVIDhub-baseline,1,5
221,IEM_Health-CovidProject,2,5
221,ILM-EKF,3,5
221,ITWW-county_repro,4,5
221,Karlen-pypm,5,5
222,EuroCOVIDhub-baseline,1,5
222,IEM_Health-CovidProject,2,5
222,ILM-EKF,3,5
222,ITWW-county_repro,4,5
222,MIT_CovidAnalytics-DELPHI,5,5
223,EuroCOVIDhub-baseline,1,5
223,IEM_Health-CovidProject,2,5
223,ILM-EKF,3,5
223,ITWW-county_repro,4,5
223,UNIPV-BayesINGARCHX,5,5
224,EuroCOVIDhub-baseline,1,5
224,IEM_Health-CovidProject,2,5
224,ILM-EKF,3,5
224,ITWW-county_repro,4,5
224,epiforecasts-EpiNow2,5,5
225,EuroCOVIDhub-baseline,1,5
225,IEM_Health-CovidProject,2,5
225,ILM-EKF,3,5
225,ITWW-county_repro,4,5
225,itwm-dSEIR,5,5
226,EuroCOVIDhub-baseline,1,5
226,IEM_Health-CovidProject,2,5
226,ILM-EKF,3,5
226,ITWW-county_repro,4,5
226,HZI-AgeExtendedSEIR,5,5
227,EuroCOVIDhub-baseline,1,5
227,IEM_Health-CovidProject,2,5
227,ILM-EKF,3,5
227,ITWW-county_repro,4,5
227,MUNI-ARIMA,5,5
228,EuroCOVIDhub-baseline,1,5
228,IEM_Health-CovidProject,2,5
228,ILM-EKF,3,5
228,ITWW-county_repro,4,5
228,RobertWalraven-ESG,5,5
229,EuroCOVIDhub-baseline,1,5
229,IEM_Health-CovidProject,2,5
229,ILM-EKF,3,5
229,ITWW-county_repro,4,5
229,CovidMetrics-epiBATS,5,5
230,EuroCOVIDhub-baseline,1,5
230,IEM_Health-CovidProject,2,5
230,ILM-EKF,3,5
230,Karlen-pypm,4,5
230,MIT_CovidAnalytics-DELPHI,5,5
231,EuroCOVIDhub-baseline,1,5
231,IEM_Health-CovidProject,2,5
231,ILM-EKF,3,5
231,Karlen-pypm,4,5
231,UNIPV-BayesINGARCHX,5,5
232,EuroCOVIDhub-baseline,1,5
232,IEM_Health-CovidProject,2,5
232,ILM-EKF,3,5
232,Karlen-pypm,4,5
232,epiforecasts-EpiNow2,5,5
233,EuroCOVIDhub-baseline,1,5
233,IEM_Health-CovidProject,2,5
233,ILM-EKF,3,5
233,Karlen-pypm,4,5
233,itwm-dSEIR,5,5
234,EuroCOVIDhub-baseline,1,5
234,IEM_Health-CovidProject,2,5
234,ILM-EKF,3,5
234,Karlen-pypm,4,5
234,HZI-AgeExtendedSEIR,5,5
235,EuroCOVIDhub-baseline,1,5
235,IEM_Health-CovidProject,2,5
235,ILM-EKF,3,5
235,Karlen-pypm,4,5
235,MUNI-ARIMA,5,5
236,EuroCOVIDhub-baseline,1,5
236,IEM_Health-CovidProject,2,5
236,ILM-EKF,3,5
236,Karlen-pypm,4,5
236,RobertWalraven-ESG,5,5
237,EuroCOVIDhub-baseline,1,5
237,IEM_Health-CovidProject,2,5
237,ILM-EKF,3,5
237,Karlen-pypm,4,5
237,CovidMetrics-epiBATS,5,5
238,EuroCOVIDhub-baseline,1,5
238,IEM_Health-CovidProject,2,5
238,ILM-EKF,3,5
238,MIT_CovidAnalytics-DELPHI,4,5
238,UNIPV-BayesINGARCHX,5,5
239,EuroCOVIDhub-baseline,1,5
239,IEM_Health-CovidProject,2,5
239,ILM-EKF,3,5
239,MIT_CovidAnalytics-DELPHI,4,5
239,epiforecasts-EpiNow2,5,5
240,EuroCOVIDhub-baseline,1,5
240,IEM_Health-CovidProject,2,5
240,ILM-EKF,3,5
240,MIT_CovidAnalytics-DELPHI,4,5
240,itwm-dSEIR,5,5
241,EuroCOVIDhub-baseline,1,5
241,IEM_Health-CovidProject,2,5
241,ILM-EKF,3,5
241,MIT_CovidAnalytics-DELPHI,4,5
241,HZI-AgeExtendedSEIR,5,5
242,EuroCOVIDhub-baseline,1,5
242,IEM_Health-CovidProject,2,5
242,ILM-EKF,3,5
242,MIT_CovidAnalytics-DELPHI,4,5
242,MUNI-ARIMA,5,5
243,EuroCOVIDhub-baseline,1,5
243,IEM_Health-CovidProject,2,5
243,ILM-EKF,3,5
243,MIT_CovidAnalytics-DELPHI,4,5
243,RobertWalraven-ESG,5,5
244,EuroCOVIDhub-baseline,1,5
244,IEM_Health-CovidProject,2,5
244,ILM-EKF,3,5
244,MIT_CovidAnalytics-DELPHI,4,5
244,CovidMetrics-epiBATS,5,5
245,EuroCOVIDhub-baseline,1,5
245,IEM_Health-CovidProject,2,5
245,ILM-EKF,3,5
245,UNIPV-BayesINGARCHX,4,5
245,epiforecasts-EpiNow2,5,5
246,EuroCOVIDhub-baseline,1,5
246,IEM_Health-CovidProject,2,5
246,ILM-EKF,3,5
246,UNIPV-BayesINGARCHX,4,5
246,itwm-dSEIR,5,5
247,EuroCOVIDhub-baseline,1,5
247,IEM_Health-CovidProject,2,5
247,ILM-EKF,3,5
247,UNIPV-BayesINGARCHX,4,5
247,HZI-AgeExtendedSEIR,5,5
248,EuroCOVIDhub-baseline,1,5
248,IEM_Health-CovidProject,2,5
248,ILM-EKF,3,5
248,UNIPV-BayesINGARCHX,4,5
248,MUNI-ARIMA,5,5
249,EuroCOVIDhub-baseline,1,5
249,IEM_Health-CovidProject,2,5
249,ILM-EKF,3,5
249,UNIPV-BayesINGARCHX,4,5
249,RobertWalraven-ESG,5,5
251,EuroCOVIDhub-baseline,1,5
251,IEM_Health-CovidProject,2,5
251,ILM-EKF,3,5
251,epiforecasts-EpiNow2,4,5
251,itwm-dSEIR,5,5
252,EuroCOVIDhub-baseline,1,5
252,IEM_Health-CovidProject,2,5
252,ILM-EKF,3,5
252,epiforecasts-EpiNow2,4,5
252,HZI-AgeExtendedSEIR,5,5
253,EuroCOVIDhub-baseline,1,5
253,IEM_Health-CovidProject,2,5
253,ILM-EKF,3,5
253,epiforecasts-EpiNow2,4,5
253,MUNI-ARIMA,5,5
254,EuroCOVIDhub-baseline,1,5
254,IEM_Health-CovidProject,2,5
254,ILM-EKF,3,5
254,epiforecasts-EpiNow2,4,5
254,RobertWalraven-ESG,5,5
255,EuroCOVIDhub-baseline,1,5
255,IEM_Health-CovidProject,2,5
255,ILM-EKF,3,5
255,epiforecasts-EpiNow2,4,5
255,CovidMetrics-epiBATS,5,5
256,EuroCOVIDhub-baseline,1,5
256,IEM_Health-CovidProject,2,5
256,ILM-EKF,3,5
256,itwm-dSEIR,4,5
256,HZI-AgeExtendedSEIR,5,5
257,EuroCOVIDhub-baseline,1,5
257,IEM_Health-CovidProject,2,5
257,ILM-EKF,3,5
257,itwm-dSEIR,4,5
257,MUNI-ARIMA,5,5
258,EuroCOVIDhub-baseline,1,5
258,IEM_Health-CovidProject,2,5
258,ILM-EKF,3,5
258,itwm-dSEIR,4,5
258,RobertWalraven-ESG,5,5
259,EuroCOVIDhub-baseline,1,5
259,IEM_Health-CovidProject,2,5
259,ILM-EKF,3,5
259,itwm-dSEIR,4,5
259,CovidMetrics-epiBATS,5,5
260,EuroCOVIDhub-baseline,1,5
260,IEM_Health-CovidProject,2,5
260,ILM-EKF,3,5
260,HZI-AgeExtendedSEIR,4,5
260,MUNI-ARIMA,5,5
261,EuroCOVIDhub-baseline,1,5
261,IEM_Health-CovidProject,2,5
261,ILM-EKF,3,5
261,HZI-AgeExtendedSEIR,4,5
261,RobertWalraven-ESG,5,5
262,EuroCOVIDhub-baseline,1,5
262,IEM_Health-CovidProject,2,5
262,ILM-EKF,3,5
262,HZI-AgeExtendedSEIR,4,5
262,CovidMetrics-epiBATS,5,5
263,EuroCOVIDhub-baseline,1,5
263,IEM_Health-CovidProject,2,5
263,ILM-EKF,3,5
263,MUNI-ARIMA,4,5
263,RobertWalraven-ESG,5,5
264,EuroCOVIDhub-baseline,1,5
264,IEM_Health-CovidProject,2,5
264,ILM-EKF,3,5
264,MUNI-ARIMA,4,5
264,CovidMetrics-epiBATS,5,5
265,EuroCOVIDhub-baseline,1,5
265,IEM_Health-CovidProject,2,5
265,ILM-EKF,3,5
265,RobertWalraven-ESG,4,5
265,CovidMetrics-epiBATS,5,5
266,EuroCOVIDhub-baseline,1,5
266,IEM_Health-CovidProject,2,5
266,ITWW-county_repro,3,5
266,Karlen-pypm,4,5
266,MIT_CovidAnalytics-DELPHI,5,5
267,EuroCOVIDhub-baseline,1,5
267,IEM_Health-CovidProject,2,5
267,ITWW-county_repro,3,5
267,Karlen-pypm,4,5
267,UNIPV-BayesINGARCHX,5,5
268,EuroCOVIDhub-baseline,1,5
268,IEM_Health-CovidProject,2,5
268,ITWW-county_repro,3,5
268,Karlen-pypm,4,5
268,epiforecasts-EpiNow2,5,5
269,EuroCOVIDhub-baseline,1,5
269,IEM_Health-CovidProject,2,5
269,ITWW-county_repro,3,5
269,Karlen-pypm,4,5
269,itwm-dSEIR,5,5
270,EuroCOVIDhub-baseline,1,5
270,IEM_Health-CovidProject,2,5
270,ITWW-county_repro,3,5
270,Karlen-pypm,4,5
270,HZI-AgeExtendedSEIR,5,5
271,EuroCOVIDhub-baseline,1,5
271,IEM_Health-CovidProject,2,5
271,ITWW-county_repro,3,5
271,Karlen-pypm,4,5
271,MUNI-ARIMA,5,5
272,EuroCOVIDhub-baseline,1,5
272,IEM_Health-CovidProject,2,5
272,ITWW-county_repro,3,5
272,Karlen-pypm,4,5
272,RobertWalraven-ESG,5,5
273,EuroCOVIDhub-baseline,1,5
273,IEM_Health-CovidProject,2,5
273,ITWW-county_repro,3,5
273,Karlen-pypm,4,5
273,CovidMetrics-epiBATS,5,5
274,EuroCOVIDhub-baseline,1,5
274,IEM_Health-CovidProject,2,5
274,ITWW-county_repro,3,5
274,MIT_CovidAnalytics-DELPHI,4,5
274,UNIPV-BayesINGARCHX,5,5
275,EuroCOVIDhub-baseline,1,5
275,IEM_Health-CovidProject,2,5
275,ITWW-county_repro,3,5
275,MIT_CovidAnalytics-DELPHI,4,5
275,epiforecasts-EpiNow2,5,5
276,EuroCOVIDhub-baseline,1,5
276,IEM_Health-CovidProject,2,5
276,ITWW-county_repro,3,5
276,MIT_CovidAnalytics-DELPHI,4,5
276,itwm-dSEIR,5,5
277,EuroCOVIDhub-baseline,1,5
277,IEM_Health-CovidProject,2,5
277,ITWW-county_repro,3,5
277,MIT_CovidAnalytics-DELPHI,4,5
277,HZI-AgeExtendedSEIR,5,5
278,EuroCOVIDhub-baseline,1,5
278,IEM_Health-CovidProject,2,5
278,ITWW-county_repro,3,5
278,MIT_CovidAnalytics-DELPHI,4,5
278,MUNI-ARIMA,5,5
279,EuroCOVIDhub-baseline,1,5
279,IEM_Health-CovidProject,2,5
279,ITWW-county_repro,3,5
279,MIT_CovidAnalytics-DELPHI,4,5
279,RobertWalraven-ESG,5,5
280,EuroCOVIDhub-baseline,1,5
280,IEM_Health-CovidProject,2,5
280,ITWW-county_repro,3,5
280,MIT_CovidAnalytics-DELPHI,4,5
280,CovidMetrics-epiBATS,5,5
281,EuroCOVIDhub-baseline,1,5
281,IEM_Health-CovidProject,2,5
281,ITWW-county_repro,3,5
281,UNIPV-BayesINGARCHX,4,5
281,epiforecasts-EpiNow2,5,5
282,EuroCOVIDhub-baseline,1,5
282,IEM_Health-CovidProject,2,5
282,ITWW-county_repro,3,5
282,UNIPV-BayesINGARCHX,4,5
282,itwm-dSEIR,5,5
283,EuroCOVIDhub-baseline,1,5
283,IEM_Health-CovidProject,2,5
283,ITWW-county_repro,3,5
283,UNIPV-BayesINGARCHX,4,5
283,HZI-AgeExtendedSEIR,5,5
284,EuroCOVIDhub-baseline,1,5
284,IEM_Health-CovidProject,2,5
284,ITWW-county_repro,3,5
284,UNIPV-BayesINGARCHX,4,5
284,MUNI-ARIMA,5,5
285,EuroCOVIDhub-baseline,1,5
285,IEM_Health-CovidProject,2,5
285,ITWW-county_repro,3,5
285,UNIPV-BayesINGARCHX,4,5
285,RobertWalraven-ESG,5,5
287,EuroCOVIDhub-baseline,1,5
287,IEM_Health-CovidProject,2,5
287,ITWW-county_repro,3,5
287,epiforecasts-EpiNow2,4,5
287,itwm-dSEIR,5,5
288,EuroCOVIDhub-baseline,1,5
288,IEM_Health-CovidProject,2,5
288,ITWW-county_repro,3,5
288,epiforecasts-EpiNow2,4,5
288,HZI-AgeExtendedSEIR,5,5
289,EuroCOVIDhub-baseline,1,5
289,IEM_Health-CovidProject,2,5
289,ITWW-county_repro,3,5
289,epiforecasts-EpiNow2,4,5
289,MUNI-ARIMA,5,5
290,EuroCOVIDhub-baseline,1,5
290,IEM_Health-CovidProject,2,5
290,ITWW-county_repro,3,5
290,epiforecasts-EpiNow2,4,5
290,RobertWalraven-ESG,5,5
291,EuroCOVIDhub-baseline,1,5
291,IEM_Health-CovidProject,2,5
291,ITWW-county_repro,3,5
291,epiforecasts-EpiNow2,4,5
291,CovidMetrics-epiBATS,5,5
292,EuroCOVIDhub-baseline,1,5
292,IEM_Health-CovidProject,2,5
292,ITWW-county_repro,3,5
292,itwm-dSEIR,4,5
292,HZI-AgeExtendedSEIR,5,5
293,EuroCOVIDhub-baseline,1,5
293,IEM_Health-CovidProject,2,5
293,ITWW-county_repro,3,5
293,itwm-dSEIR,4,5
293,MUNI-ARIMA,5,5
294,EuroCOVIDhub-baseline,1,5
294,IEM_Health-CovidProject,2,5
294,ITWW-county_repro,3,5
294,itwm-dSEIR,4,5
294,RobertWalraven-ESG,5,5
295,EuroCOVIDhub-baseline,1,5
295,IEM_Health-CovidProject,2,5
295,ITWW-county_repro,3,5
295,itwm-dSEIR,4,5
295,CovidMetrics-epiBATS,5,5
296,EuroCOVIDhub-baseline,1,5
296,IEM_Health-CovidProject,2,5
296,ITWW-county_repro,3,5
296,HZI-AgeExtendedSEIR,4,5
296,MUNI-ARIMA,5,5
297,EuroCOVIDhub-baseline,1,5
297,IEM_Health-CovidProject,2,5
297,ITWW-county_repro,3,5
297,HZI-AgeExtendedSEIR,4,5
297,RobertWalraven-ESG,5,5
298,EuroCOVIDhub-baseline,1,5
298,IEM_Health-CovidProject,2,5
298,ITWW-county_repro,3,5
298,HZI-AgeExtendedSEIR,4,5
298,CovidMetrics-epiBATS,5,5
299,EuroCOVIDhub-baseline,1,5
299,IEM_Health-CovidProject,2,5
299,ITWW-county_repro,3,5
299,MUNI-ARIMA,4,5
299,RobertWalraven-ESG,5,5
300,EuroCOVIDhub-baseline,1,5
300,IEM_Health-CovidProject,2,5
300,ITWW-county_repro,3,5
300,MUNI-ARIMA,4,5
300,CovidMetrics-epiBATS,5,5
301,EuroCOVIDhub-baseline,1,5
301,IEM_Health-CovidProject,2,5
301,ITWW-county_repro,3,5
301,RobertWalraven-ESG,4,5
301,CovidMetrics-epiBATS,5,5
302,EuroCOVIDhub-baseline,1,5
302,IEM_Health-CovidProject,2,5
302,Karlen-pypm,3,5
302,MIT_CovidAnalytics-DELPHI,4,5
302,UNIPV-BayesINGARCHX,5,5
303,EuroCOVIDhub-baseline,1,5
303,IEM_Health-CovidProject,2,5
303,Karlen-pypm,3,5
303,MIT_CovidAnalytics-DELPHI,4,5
303,epiforecasts-EpiNow2,5,5
304,EuroCOVIDhub-baseline,1,5
304,IEM_Health-CovidProject,2,5
304,Karlen-pypm,3,5
304,MIT_CovidAnalytics-DELPHI,4,5
304,itwm-dSEIR,5,5
305,EuroCOVIDhub-baseline,1,5
305,IEM_Health-CovidProject,2,5
305,Karlen-pypm,3,5
305,MIT_CovidAnalytics-DELPHI,4,5
305,HZI-AgeExtendedSEIR,5,5
306,EuroCOVIDhub-baseline,1,5
306,IEM_Health-CovidProject,2,5
306,Karlen-pypm,3,5
306,MIT_CovidAnalytics-DELPHI,4,5
306,MUNI-ARIMA,5,5
307,EuroCOVIDhub-baseline,1,5
307,IEM_Health-CovidProject,2,5
307,Karlen-pypm,3,5
307,MIT_CovidAnalytics-DELPHI,4,5
307,RobertWalraven-ESG,5,5
309,EuroCOVIDhub-baseline,1,5
309,IEM_Health-CovidProject,2,5
309,Karlen-pypm,3,5
