ensid,model,modelid,k
126,MUNI-ARIMA,5,6
126,RobertWalraven-ESG,6,6
127,EuroCOVIDhub-baseline,1,6
127,IEM_Health-CovidProject,2,6
127,ILM-EKF,3,6
127,ITWW-county_repro,4,6
127,MIT_CovidAnalytics-DELPHI,5,6
127,MOCOS-agent1,6,6
128,EuroCOVIDhub-baseline,1,6
128,IEM_Health-CovidProject,2,6
128,ILM-EKF,3,6
128,ITWW-county_repro,4,6
128,MIT_CovidAnalytics-DELPHI,5,6
128,epiforecasts-EpiNow2,6,6
129,EuroCOVIDhub-baseline,1,6
129,IEM_Health-CovidProject,2,6
129,ILM-EKF,3,6
129,ITWW-county_repro,4,6
129,MIT_CovidAnalytics-DELPHI,5,6
129,PL_GRedlarski-DistrictsSum,6,6
130,EuroCOVIDhub-baseline,1,6
130,IEM_Health-CovidProject,2,6
130,ILM-EKF,3,6
130,ITWW-county_repro,4,6
130,MIT_CovidAnalytics-DELPHI,5,6
130,MUNI-ARIMA,6,6
131,EuroCOVIDhub-baseline,1,6
131,IEM_Health-CovidProject,2,6
131,ILM-EKF,3,6
131,ITWW-county_repro,4,6
131,MIT_CovidAnalytics-DELPHI,5,6
131,RobertWalraven-ESG,6,6
132,EuroCOVIDhub-baseline,1,6
132,IEM_Health-CovidProject,2,6
132,ILM-EKF,3,6
132,ITWW-county_repro,4,6
132,MOCOS-agent1,5,6
132,epiforecasts-EpiNow2,6,6
133,EuroCOVIDhub-baseline,1,6
133,IEM_Health-CovidProject,2,6
133,ILM-EKF,3,6
133,ITWW-county_repro,4,6
133,MOCOS-agent1,5,6
133,PL_GRedlarski-DistrictsSum,6,6
134,EuroCOVIDhub-baseline,1,6
134,IEM_Health-CovidProject,2,6
134,ILM-EKF,3,6
134,ITWW-county_repro,4,6
134,MOCOS-agent1,5,6
134,MUNI-ARIMA,6,6
135,EuroCOVIDhub-baseline,1,6
135,IEM_Health-CovidProject,2,6
135,ILM-EKF,3,6
135,ITWW-county_repro,4,6
135,MOCOS-agent1,5,6
135,RobertWalraven-ESG,6,6
136,EuroCOVIDhub-baseline,1,6
136,IEM_Health-CovidProject,2,6
136,ILM-EKF,3,6
136,ITWW-county_repro,4,6
136,epiforecasts-EpiNow2,5,6
136,PL_GRedlarski-DistrictsSum,6,6
137,EuroCOVIDhub-baseline,1,6
137,IEM_Health-CovidProject,2,6
137,ILM-EKF,3,6
137,ITWW-county_repro,4,6
137,epiforecasts-EpiNow2,5,6
137,MUNI-ARIMA,6,6
138,EuroCOVIDhub-baseline,1,6
138,IEM_Health-CovidProject,2,6
138,ILM-EKF,3,6
138,ITWW-county_repro,4,6
138,epiforecasts-EpiNow2,5,6
138,RobertWalraven-ESG,6,6
139,EuroCOVIDhub-baseline,1,6
139,IEM_Health-CovidProject,2,6
139,ILM-EKF,3,6
139,ITWW-county_repro,4,6
139,PL_GRedlarski-DistrictsSum,5,6
139,MUNI-ARIMA,6,6
140,EuroCOVIDhub-baseline,1,6
140,IEM_Health-CovidProject,2,6
140,ILM-EKF,3,6
140,ITWW-county_repro,4,6
140,PL_GRedlarski-DistrictsSum,5,6
140,RobertWalraven-ESG,6,6
141,EuroCOVIDhub-baseline,1,6
141,IEM_Health-CovidProject,2,6
141,ILM-EKF,3,6
141,ITWW-county_repro,4,6
141,MUNI-ARIMA,5,6
141,RobertWalraven-ESG,6,6
142,EuroCOVIDhub-baseline,1,6
142,IEM_Health-CovidProject,2,6
142,ILM-EKF,3,6
142,MIT_CovidAnalytics-DELPHI,4,6
142,MOCOS-agent1,5,6
142,epiforecasts-EpiNow2,6,6
143,EuroCOVIDhub-baseline,1,6
143,IEM_Health-CovidProject,2,6
143,ILM-EKF,3,6
143,MIT_CovidAnalytics-DELPHI,4,6
143,MOCOS-agent1,5,6
143,PL_GRedlarski-DistrictsSum,6,6
144,EuroCOVIDhub-baseline,1,6
144,IEM_Health-CovidProject,2,6
144,ILM-EKF,3,6
144,MIT_CovidAnalytics-DELPHI,4,6
144,MOCOS-agent1,5,6
144,MUNI-ARIMA,6,6
145,EuroCOVIDhub-baseline,1,6
145,IEM_Health-CovidProject,2,6
145,ILM-EKF,3,6
145,MIT_CovidAnalytics-DELPHI,4,6
145,MOCOS-agent1,5,6
145,RobertWalraven-ESG,6,6
146,EuroCOVIDhub-baseline,1,6
146,IEM_Health-CovidProject,2,6
146,ILM-EKF,3,6
146,MIT_CovidAnalytics-DELPHI,4,6
146,epiforecasts-EpiNow2,5,6
146,PL_GRedlarski-DistrictsSum,6,6
147,EuroCOVIDhub-baseline,1,6
147,IEM_Health-CovidProject,2,6
147,ILM-EKF,3,6
147,MIT_CovidAnalytics-DELPHI,4,6
147,epiforecasts-EpiNow2,5,6
147,MUNI-ARIMA,6,6
148,EuroCOVIDhub-baseline,1,6
148,IEM_Health-CovidProject,2,6
148,ILM-EKF,3,6
148,MIT_CovidAnalytics-DELPHI,4,6
148,epiforecasts-EpiNow2,5,6
148,RobertWalraven-ESG,6,6
149,EuroCOVIDhub-baseline,1,6
149,IEM_Health-CovidProject,2,6
149,ILM-EKF,3,6
149,MIT_CovidAnalytics-DELPHI,4,6
149,PL_GRedlarski-DistrictsSum,5,6
149,MUNI-ARIMA,6,6
150,EuroCOVIDhub-baseline,1,6
150,IEM_Health-CovidProject,2,6
150,ILM-EKF,3,6
150,MIT_CovidAnalytics-DELPHI,4,6
150,PL_GRedlarski-DistrictsSum,5,6
150,RobertWalraven-ESG,6,6
151,EuroCOVIDhub-baseline,1,6
151,IEM_Health-CovidProject,2,6
151,ILM-EKF,3,6
151,MIT_CovidAnalytics-DELPHI,4,6
151,MUNI-ARIMA,5,6
151,RobertWalraven-ESG,6,6
152,EuroCOVIDhub-baseline,1,6
152,IEM_Health-CovidProject,2,6
152,ILM-EKF,3,6
152,MOCOS-agent1,4,6
152,epiforecasts-EpiNow2,5,6
152,PL_GRedlarski-DistrictsSum,6,6
153,EuroCOVIDhub-baseline,1,6
153,IEM_Health-CovidProject,2,6
153,ILM-EKF,3,6
153,MOCOS-agent1,4,6
153,epiforecasts-EpiNow2,5,6
153,MUNI-ARIMA,6,6
154,EuroCOVIDhub-baseline,1,6
154,IEM_Health-CovidProject,2,6
154,ILM-EKF,3,6
154,MOCOS-agent1,4,6
154,epiforecasts-EpiNow2,5,6
154,RobertWalraven-ESG,6,6
155,EuroCOVIDhub-baseline,1,6
155,IEM_Health-CovidProject,2,6
155,ILM-EKF,3,6
155,MOCOS-agent1,4,6
155,PL_GRedlarski-DistrictsSum,5,6
155,MUNI-ARIMA,6,6
156,EuroCOVIDhub-baseline,1,6
156,IEM_Health-CovidProject,2,6
156,ILM-EKF,3,6
156,MOCOS-agent1,4,6
156,PL_GRedlarski-DistrictsSum,5,6
156,RobertWalraven-ESG,6,6
157,EuroCOVIDhub-baseline,1,6
157,IEM_Health-CovidProject,2,6
157,ILM-EKF,3,6
157,MOCOS-agent1,4,6
157,MUNI-ARIMA,5,6
157,RobertWalraven-ESG,6,6
158,EuroCOVIDhub-baseline,1,6
158,IEM_Health-CovidProject,2,6
158,ILM-EKF,3,6
158,epiforecasts-EpiNow2,4,6
158,PL_GRedlarski-DistrictsSum,5,6
158,MUNI-ARIMA,6,6
159,EuroCOVIDhub-baseline,1,6
159,IEM_Health-CovidProject,2,6
159,ILM-EKF,3,6
159,epiforecasts-EpiNow2,4,6
159,PL_GRedlarski-DistrictsSum,5,6
159,RobertWalraven-ESG,6,6
160,EuroCOVIDhub-baseline,1,6
160,IEM_Health-CovidProject,2,6
160,ILM-EKF,3,6
160,epiforecasts-EpiNow2,4,6
160,MUNI-ARIMA,5,6
160,RobertWalraven-ESG,6,6
161,EuroCOVIDhub-baseline,1,6
161,IEM_Health-CovidProject,2,6
161,ILM-EKF,3,6
161,PL_GRedlarski-DistrictsSum,4,6
161,MUNI-ARIMA,5,6
161,RobertWalraven-ESG,6,6
162,EuroCOVIDhub-baseline,1,6
162,IEM_Health-CovidProject,2,6
162,ITWW-county_repro,3,6
162,MIT_CovidAnalytics-DELPHI,4,6
162,MOCOS-agent1,5,6
162,epiforecasts-EpiNow2,6,6
163,EuroCOVIDhub-baseline,1,6
163,IEM_Health-CovidProject,2,6
163,ITWW-county_repro,3,6
163,MIT_CovidAnalytics-DELPHI,4,6
163,MOCOS-agent1,5,6
163,PL_GRedlarski-DistrictsSum,6,6
164,EuroCOVIDhub-baseline,1,6
164,IEM_Health-CovidProject,2,6
164,ITWW-county_repro,3,6
164,MIT_CovidAnalytics-DELPHI,4,6
164,MOCOS-agent1,5,6
164,MUNI-ARIMA,6,6
165,EuroCOVIDhub-baseline,1,6
165,IEM_Health-CovidProject,2,6
165,ITWW-county_repro,3,6
165,MIT_CovidAnalytics-DELPHI,4,6
165,MOCOS-agent1,5,6
165,RobertWalraven-ESG,6,6
166,EuroCOVIDhub-baseline,1,6
166,IEM_Health-CovidProject,2,6
166,ITWW-county_repro,3,6
166,MIT_CovidAnalytics-DELPHI,4,6
166,epiforecasts-EpiNow2,5,6
166,PL_GRedlarski-DistrictsSum,6,6
167,EuroCOVIDhub-baseline,1,6
167,IEM_Health-CovidProject,2,6
167,ITWW-county_repro,3,6
167,MIT_CovidAnalytics-DELPHI,4,6
167,epiforecasts-EpiNow2,5,6
167,MUNI-ARIMA,6,6
168,EuroCOVIDhub-baseline,1,6
168,IEM_Health-CovidProject,2,6
168,ITWW-county_repro,3,6
168,MIT_CovidAnalytics-DELPHI,4,6
168,epiforecasts-EpiNow2,5,6
168,RobertWalraven-ESG,6,6
169,EuroCOVIDhub-baseline,1,6
169,IEM_Health-CovidProject,2,6
169,ITWW-county_repro,3,6
169,MIT_CovidAnalytics-DELPHI,4,6
169,PL_GRedlarski-DistrictsSum,5,6
169,MUNI-ARIMA,6,6
170,EuroCOVIDhub-baseline,1,6
170,IEM_Health-CovidProject,2,6
170,ITWW-county_repro,3,6
170,MIT_CovidAnalytics-DELPHI,4,6
170,PL_GRedlarski-DistrictsSum,5,6
170,RobertWalraven-ESG,6,6
171,EuroCOVIDhub-baseline,1,6
171,IEM_Health-CovidProject,2,6
171,ITWW-county_repro,3,6
171,MIT_CovidAnalytics-DELPHI,4,6
171,MUNI-ARIMA,5,6
171,RobertWalraven-ESG,6,6
172,EuroCOVIDhub-baseline,1,6
172,IEM_Health-CovidProject,2,6
172,ITWW-county_repro,3,6
172,MOCOS-agent1,4,6
172,epiforecasts-EpiNow2,5,6
172,PL_GRedlarski-DistrictsSum,6,6
173,EuroCOVIDhub-baseline,1,6
173,IEM_Health-CovidProject,2,6
173,ITWW-county_repro,3,6
173,MOCOS-agent1,4,6
173,epiforecasts-EpiNow2,5,6
173,MUNI-ARIMA,6,6
174,EuroCOVIDhub-baseline,1,6
174,IEM_Health-CovidProject,2,6
174,ITWW-county_repro,3,6
174,MOCOS-agent1,4,6
174,epiforecasts-EpiNow2,5,6
174,RobertWalraven-ESG,6,6
175,EuroCOVIDhub-baseline,1,6
175,IEM_Health-CovidProject,2,6
175,ITWW-county_repro,3,6
175,MOCOS-agent1,4,6
175,PL_GRedlarski-DistrictsSum,5,6
175,MUNI-ARIMA,6,6
176,EuroCOVIDhub-baseline,1,6
176,IEM_Health-CovidProject,2,6
176,ITWW-county_repro,3,6
176,MOCOS-agent1,4,6
176,PL_GRedlarski-DistrictsSum,5,6
176,RobertWalraven-ESG,6,6
177,EuroCOVIDhub-baseline,1,6
177,IEM_Health-CovidProject,2,6
177,ITWW-county_repro,3,6
177,MOCOS-agent1,4,6
177,MUNI-ARIMA,5,6
177,RobertWalraven-ESG,6,6
178,EuroCOVIDhub-baseline,1,6
178,IEM_Health-CovidProject,2,6
178,ITWW-county_repro,3,6
178,epiforecasts-EpiNow2,4,6
178,PL_GRedlarski-DistrictsSum,5,6
178,MUNI-ARIMA,6,6
179,EuroCOVIDhub-baseline,1,6
179,IEM_Health-CovidProject,2,6
179,ITWW-county_repro,3,6
179,epiforecasts-EpiNow2,4,6
179,PL_GRedlarski-DistrictsSum,5,6
179,RobertWalraven-ESG,6,6
180,EuroCOVIDhub-baseline,1,6
180,IEM_Health-CovidProject,2,6
180,ITWW-county_repro,3,6
180,epiforecasts-EpiNow2,4,6
180,MUNI-ARIMA,5,6
180,RobertWalraven-ESG,6,6
181,EuroCOVIDhub-baseline,1,6
181,IEM_Health-CovidProject,2,6
181,ITWW-county_repro,3,6
181,PL_GRedlarski-DistrictsSum,4,6
181,MUNI-ARIMA,5,6
181,RobertWalraven-ESG,6,6
182,EuroCOVIDhub-baseline,1,6
182,IEM_Health-CovidProject,2,6
182,MIT_CovidAnalytics-DELPHI,3,6
182,MOCOS-agent1,4,6
182,epiforecasts-EpiNow2,5,6
182,PL_GRedlarski-DistrictsSum,6,6
183,EuroCOVIDhub-baseline,1,6
183,IEM_Health-CovidProject,2,6
183,MIT_CovidAnalytics-DELPHI,3,6
183,MOCOS-agent1,4,6
183,epiforecasts-EpiNow2,5,6
183,MUNI-ARIMA,6,6
184,EuroCOVIDhub-baseline,1,6
184,IEM_Health-CovidProject,2,6
184,MIT_CovidAnalytics-DELPHI,3,6
184,MOCOS-agent1,4,6
184,epiforecasts-EpiNow2,5,6
184,RobertWalraven-ESG,6,6
185,EuroCOVIDhub-baseline,1,6
185,IEM_Health-CovidProject,2,6
185,MIT_CovidAnalytics-DELPHI,3,6
185,MOCOS-agent1,4,6
185,PL_GRedlarski-DistrictsSum,5,6
185,MUNI-ARIMA,6,6
186,EuroCOVIDhub-baseline,1,6
186,IEM_Health-CovidProject,2,6
186,MIT_CovidAnalytics-DELPHI,3,6
186,MOCOS-agent1,4,6
186,PL_GRedlarski-DistrictsSum,5,6
186,RobertWalraven-ESG,6,6
187,EuroCOVIDhub-baseline,1,6
187,IEM_Health-CovidProject,2,6
187,MIT_CovidAnalytics-DELPHI,3,6
187,MOCOS-agent1,4,6
187,MUNI-ARIMA,5,6
187,RobertWalraven-ESG,6,6
188,EuroCOVIDhub-baseline,1,6
188,IEM_Health-CovidProject,2,6
188,MIT_CovidAnalytics-DELPHI,3,6
188,epiforecasts-EpiNow2,4,6
188,PL_GRedlarski-DistrictsSum,5,6
188,MUNI-ARIMA,6,6
189,EuroCOVIDhub-baseline,1,6
189,IEM_Health-CovidProject,2,6
189,MIT_CovidAnalytics-DELPHI,3,6
189,epiforecasts-EpiNow2,4,6
189,PL_GRedlarski-DistrictsSum,5,6
189,RobertWalraven-ESG,6,6
190,EuroCOVIDhub-baseline,1,6
190,IEM_Health-CovidProject,2,6
190,MIT_CovidAnalytics-DELPHI,3,6
190,epiforecasts-EpiNow2,4,6
190,MUNI-ARIMA,5,6
190,RobertWalraven-ESG,6,6
191,EuroCOVIDhub-baseline,1,6
191,IEM_Health-CovidProject,2,6
191,MIT_CovidAnalytics-DELPHI,3,6
191,PL_GRedlarski-DistrictsSum,4,6
191,MUNI-ARIMA,5,6
191,RobertWalraven-ESG,6,6
192,EuroCOVIDhub-baseline,1,6
192,IEM_Health-CovidProject,2,6
192,MOCOS-agent1,3,6
192,epiforecasts-EpiNow2,4,6
192,PL_GRedlarski-DistrictsSum,5,6
192,MUNI-ARIMA,6,6
193,EuroCOVIDhub-baseline,1,6
193,IEM_Health-CovidProject,2,6
193,MOCOS-agent1,3,6
193,epiforecasts-EpiNow2,4,6
193,PL_GRedlarski-DistrictsSum,5,6
193,RobertWalraven-ESG,6,6
194,EuroCOVIDhub-baseline,1,6
194,IEM_Health-CovidProject,2,6
194,MOCOS-agent1,3,6
194,epiforecasts-EpiNow2,4,6
194,MUNI-ARIMA,5,6
194,RobertWalraven-ESG,6,6
195,EuroCOVIDhub-baseline,1,6
195,IEM_Health-CovidProject,2,6
195,MOCOS-agent1,3,6
195,PL_GRedlarski-DistrictsSum,4,6
195,MUNI-ARIMA,5,6
195,RobertWalraven-ESG,6,6
196,EuroCOVIDhub-baseline,1,6
196,IEM_Health-CovidProject,2,6
196,epiforecasts-EpiNow2,3,6
196,PL_GRedlarski-DistrictsSum,4,6
196,MUNI-ARIMA,5,6
196,RobertWalraven-ESG,6,6
197,EuroCOVIDhub-baseline,1,6
197,ILM-EKF,2,6
197,ITWW-county_repro,3,6
197,MIT_CovidAnalytics-DELPHI,4,6
197,MOCOS-agent1,5,6
197,epiforecasts-EpiNow2,6,6
198,EuroCOVIDhub-baseline,1,6
198,ILM-EKF,2,6
198,ITWW-county_repro,3,6
198,MIT_CovidAnalytics-DELPHI,4,6
198,MOCOS-agent1,5,6
198,PL_GRedlarski-DistrictsSum,6,6
199,EuroCOVIDhub-baseline,1,6
199,ILM-EKF,2,6
199,ITWW-county_repro,3,6
199,MIT_CovidAnalytics-DELPHI,4,6
199,MOCOS-agent1,5,6
199,MUNI-ARIMA,6,6
200,EuroCOVIDhub-baseline,1,6
200,ILM-EKF,2,6
200,ITWW-county_repro,3,6
200,MIT_CovidAnalytics-DELPHI,4,6
200,MOCOS-agent1,5,6
200,RobertWalraven-ESG,6,6
201,EuroCOVIDhub-baseline,1,6
201,ILM-EKF,2,6
201,ITWW-county_repro,3,6
201,MIT_CovidAnalytics-DELPHI,4,6
201,epiforecasts-EpiNow2,5,6
201,PL_GRedlarski-DistrictsSum,6,6
202,EuroCOVIDhub-baseline,1,6
202,ILM-EKF,2,6
202,ITWW-county_repro,3,6
202,MIT_CovidAnalytics-DELPHI,4,6
202,epiforecasts-EpiNow2,5,6
202,MUNI-ARIMA,6,6
203,EuroCOVIDhub-baseline,1,6
203,ILM-EKF,2,6
203,ITWW-county_repro,3,6
203,MIT_CovidAnalytics-DELPHI,4,6
203,epiforecasts-EpiNow2,5,6
203,RobertWalraven-ESG,6,6
204,EuroCOVIDhub-baseline,1,6
204,ILM-EKF,2,6
204,ITWW-county_repro,3,6
204,MIT_CovidAnalytics-DELPHI,4,6
204,PL_GRedlarski-DistrictsSum,5,6
204,MUNI-ARIMA,6,6
205,EuroCOVIDhub-baseline,1,6
205,ILM-EKF,2,6
205,ITWW-county_repro,3,6
205,MIT_CovidAnalytics-DELPHI,4,6
205,PL_GRedlarski-DistrictsSum,5,6
205,RobertWalraven-ESG,6,6
206,EuroCOVIDhub-baseline,1,6
206,ILM-EKF,2,6
206,ITWW-county_repro,3,6
206,MIT_CovidAnalytics-DELPHI,4,6
206,MUNI-ARIMA,5,6
206,RobertWalraven-ESG,6,6
207,EuroCOVIDhub-baseline,1,6
207,ILM-EKF,2,6
207,ITWW-county_repro,3,6
207,MOCOS-agent1,4,6
207,epiforecasts-EpiNow2,5,6
207,PL_GRedlarski-DistrictsSum,6,6
208,EuroCOVIDhub-baseline,1,6
208,ILM-EKF,2,6
208,ITWW-county_repro,3,6
208,MOCOS-agent1,4,6
208,epiforecasts-EpiNow2,5,6
208,MUNI-ARIMA,6,6
209,EuroCOVIDhub-baseline,1,6
209,ILM-EKF,2,6
209,ITWW-county_repro,3,6
209,MOCOS-agent1,4,6
209,epiforecasts-EpiNow2,5,6
209,RobertWalraven-ESG,6,6
210,EuroCOVIDhub-baseline,1,6
210,ILM-EKF,2,6
210,ITWW-county_repro,3,6
210,MOCOS-agent1,4,6
210,PL_GRedlarski-DistrictsSum,5,6
210,MUNI-ARIMA,6,6
211,EuroCOVIDhub-baseline,1,6
211,ILM-EKF,2,6
211,ITWW-county_repro,3,6
211,MOCOS-agent1,4,6
211,PL_GRedlarski-DistrictsSum,5,6
211,RobertWalraven-ESG,6,6
212,EuroCOVIDhub-baseline,1,6
212,ILM-EKF,2,6
212,ITWW-county_repro,3,6
212,MOCOS-agent1,4,6
212,MUNI-ARIMA,5,6
212,RobertWalraven-ESG,6,6
213,EuroCOVIDhub-baseline,1,6
213,ILM-EKF,2,6
213,ITWW-county_repro,3,6
213,epiforecasts-EpiNow2,4,6
213,PL_GRedlarski-DistrictsSum,5,6
213,MUNI-ARIMA,6,6
214,EuroCOVIDhub-baseline,1,6
214,ILM-EKF,2,6
214,ITWW-county_repro,3,6
214,epiforecasts-EpiNow2,4,6
214,PL_GRedlarski-DistrictsSum,5,6
214,RobertWalraven-ESG,6,6
215,EuroCOVIDhub-baseline,1,6
215,ILM-EKF,2,6
215,ITWW-county_repro,3,6
215,epiforecasts-EpiNow2,4,6
215,MUNI-ARIMA,5,6
215,RobertWalraven-ESG,6,6
216,EuroCOVIDhub-baseline,1,6
216,ILM-EKF,2,6
216,ITWW-county_repro,3,6
216,PL_GRedlarski-DistrictsSum,4,6
216,MUNI-ARIMA,5,6
216,RobertWalraven-ESG,6,6
217,EuroCOVIDhub-baseline,1,6
217,ILM-EKF,2,6
217,MIT_CovidAnalytics-DELPHI,3,6
217,MOCOS-agent1,4,6
217,epiforecasts-EpiNow2,5,6
217,PL_GRedlarski-DistrictsSum,6,6
218,EuroCOVIDhub-baseline,1,6
218,ILM-EKF,2,6
218,MIT_CovidAnalytics-DELPHI,3,6
218,MOCOS-agent1,4,6
218,epiforecasts-EpiNow2,5,6
218,MUNI-ARIMA,6,6
219,EuroCOVIDhub-baseline,1,6
219,ILM-EKF,2,6
219,MIT_CovidAnalytics-DELPHI,3,6
219,MOCOS-agent1,4,6
219,epiforecasts-EpiNow2,5,6
219,RobertWalraven-ESG,6,6
220,EuroCOVIDhub-baseline,1,6
220,ILM-EKF,2,6
220,MIT_CovidAnalytics-DELPHI,3,6
220,MOCOS-agent1,4,6
220,PL_GRedlarski-DistrictsSum,5,6
220,MUNI-ARIMA,6,6
221,EuroCOVIDhub-baseline,1,6
221,ILM-EKF,2,6
221,MIT_CovidAnalytics-DELPHI,3,6
221,MOCOS-agent1,4,6
221,PL_GRedlarski-DistrictsSum,5,6
221,RobertWalraven-ESG,6,6
222,EuroCOVIDhub-baseline,1,6
222,ILM-EKF,2,6
222,MIT_CovidAnalytics-DELPHI,3,6
222,MOCOS-agent1,4,6
222,MUNI-ARIMA,5,6
222,RobertWalraven-ESG,6,6
223,EuroCOVIDhub-baseline,1,6
223,ILM-EKF,2,6
223,MIT_CovidAnalytics-DELPHI,3,6
223,epiforecasts-EpiNow2,4,6
223,PL_GRedlarski-DistrictsSum,5,6
223,MUNI-ARIMA,6,6
224,EuroCOVIDhub-baseline,1,6
224,ILM-EKF,2,6
224,MIT_CovidAnalytics-DELPHI,3,6
224,epiforecasts-EpiNow2,4,6
224,PL_GRedlarski-DistrictsSum,5,6
224,RobertWalraven-ESG,6,6
225,EuroCOVIDhub-baseline,1,6
225,ILM-EKF,2,6
225,MIT_CovidAnalytics-DELPHI,3,6
225,epiforecasts-EpiNow2,4,6
225,MUNI-ARIMA,5,6
225,RobertWalraven-ESG,6,6
226,EuroCOVIDhub-baseline,1,6
226,ILM-EKF,2,6
226,MIT_CovidAnalytics-DELPHI,3,6
226,PL_GRedlarski-DistrictsSum,4,6
226,MUNI-ARIMA,5,6
226,RobertWalraven-ESG,6,6
227,EuroCOVIDhub-baseline,1,6
227,ILM-EKF,2,6
227,MOCOS-agent1,3,6
227,epiforecasts-EpiNow2,4,6
227,PL_GRedlarski-DistrictsSum,5,6
227,MUNI-ARIMA,6,6
228,EuroCOVIDhub-baseline,1,6
228,ILM-EKF,2,6
228,MOCOS-agent1,3,6
228,epiforecasts-EpiNow2,4,6
228,PL_GRedlarski-DistrictsSum,5,6
228,RobertWalraven-ESG,6,6
229,EuroCOVIDhub-baseline,1,6
229,ILM-EKF,2,6
229,MOCOS-agent1,3,6
229,epiforecasts-EpiNow2,4,6
229,MUNI-ARIMA,5,6
229,RobertWalraven-ESG,6,6
230,EuroCOVIDhub-baseline,1,6
230,ILM-EKF,2,6
230,MOCOS-agent1,3,6
230,PL_GRedlarski-DistrictsSum,4,6
230,MUNI-ARIMA,5,6
230,RobertWalraven-ESG,6,6
231,EuroCOVIDhub-baseline,1,6
231,ILM-EKF,2,6
231,epiforecasts-EpiNow2,3,6
231,PL_GRedlarski-DistrictsSum,4,6
231,MUNI-ARIMA,5,6
231,RobertWalraven-ESG,6,6
232,EuroCOVIDhub-baseline,1,6
232,ITWW-county_repro,2,6
232,MIT_CovidAnalytics-DELPHI,3,6
232,MOCOS-agent1,4,6
232,epiforecasts-EpiNow2,5,6
232,PL_GRedlarski-DistrictsSum,6,6
233,EuroCOVIDhub-baseline,1,6
233,ITWW-county_repro,2,6
233,MIT_CovidAnalytics-DELPHI,3,6
233,MOCOS-agent1,4,6
233,epiforecasts-EpiNow2,5,6
233,MUNI-ARIMA,6,6
234,EuroCOVIDhub-baseline,1,6
234,ITWW-county_repro,2,6
234,MIT_CovidAnalytics-DELPHI,3,6
234,MOCOS-agent1,4,6
234,epiforecasts-EpiNow2,5,6
234,RobertWalraven-ESG,6,6
235,EuroCOVIDhub-baseline,1,6
235,ITWW-county_repro,2,6
235,MIT_CovidAnalytics-DELPHI,3,6
235,MOCOS-agent1,4,6
235,PL_GRedlarski-DistrictsSum,5,6
235,MUNI-ARIMA,6,6
236,EuroCOVIDhub-baseline,1,6
236,ITWW-county_repro,2,6
236,MIT_CovidAnalytics-DELPHI,3,6
236,MOCOS-agent1,4,6
236,PL_GRedlarski-DistrictsSum,5,6
236,RobertWalraven-ESG,6,6
237,EuroCOVIDhub-baseline,1,6
237,ITWW-county_repro,2,6
237,MIT_CovidAnalytics-DELPHI,3,6
237,MOCOS-agent1,4,6
237,MUNI-ARIMA,5,6
237,RobertWalraven-ESG,6,6
238,EuroCOVIDhub-baseline,1,6
238,ITWW-county_repro,2,6
238,MIT_CovidAnalytics-DELPHI,3,6
238,epiforecasts-EpiNow2,4,6
238,PL_GRedlarski-DistrictsSum,5,6
238,MUNI-ARIMA,6,6
239,EuroCOVIDhub-baseline,1,6
239,ITWW-county_repro,2,6
239,MIT_CovidAnalytics-DELPHI,3,6
239,epiforecasts-EpiNow2,4,6
239,PL_GRedlarski-DistrictsSum,5,6
239,RobertWalraven-ESG,6,6
240,EuroCOVIDhub-baseline,1,6
240,ITWW-county_repro,2,6
240,MIT_CovidAnalytics-DELPHI,3,6
240,epiforecasts-EpiNow2,4,6
240,MUNI-ARIMA,5,6
240,RobertWalraven-ESG,6,6
241,EuroCOVIDhub-baseline,1,6
241,ITWW-county_repro,2,6
241,MIT_CovidAnalytics-DELPHI,3,6
241,PL_GRedlarski-DistrictsSum,4,6
241,MUNI-ARIMA,5,6
241,RobertWalraven-ESG,6,6
242,EuroCOVIDhub-baseline,1,6
242,ITWW-county_repro,2,6
242,MOCOS-agent1,3,6
242,epiforecasts-EpiNow2,4,6
242,PL_GRedlarski-DistrictsSum,5,6
242,MUNI-ARIMA,6,6
243,EuroCOVIDhub-baseline,1,6
243,ITWW-county_repro,2,6
243,MOCOS-agent1,3,6
243,epiforecasts-EpiNow2,4,6
243,PL_GRedlarski-DistrictsSum,5,6
243,RobertWalraven-ESG,6,6
244,EuroCOVIDhub-baseline,1,6
244,ITWW-county_repro,2,6
244,MOCOS-agent1,3,6
244,epiforecasts-EpiNow2,4,6
244,MUNI-ARIMA,5,6
244,RobertWalraven-ESG,6,6
245,EuroCOVIDhub-baseline,1,6
245,ITWW-county_repro,2,6
245,MOCOS-agent1,3,6
245,PL_GRedlarski-DistrictsSum,4,6
245,MUNI-ARIMA,5,6
245,RobertWalraven-ESG,6,6
246,EuroCOVIDhub-baseline,1,6
246,ITWW-county_repro,2,6
246,epiforecasts-EpiNow2,3,6
246,PL_GRedlarski-DistrictsSum,4,6
246,MUNI-ARIMA,5,6
246,RobertWalraven-ESG,6,6
247,EuroCOVIDhub-baseline,1,6
247,MIT_CovidAnalytics-DELPHI,2,6
247,MOCOS-agent1,3,6
247,epiforecasts-EpiNow2,4,6
247,PL_GRedlarski-DistrictsSum,5,6
247,MUNI-ARIMA,6,6
248,EuroCOVIDhub-baseline,1,6
248,MIT_CovidAnalytics-DELPHI,2,6
248,MOCOS-agent1,3,6
